Date,Open,High,Low,Close,Volume
2016-03-07,36.258,36.361,35.257,35.64,3088278
2016-03-08,35.42,36.113,35.2,35.677,2521688
2016-03-09,35.758,36.312,35.633,36.271,1977169
2016-03-10,36.39,36.827,36.165,36.609,2230811
2016-03-11,36.998,37.245,36.835,37.244,1768995
2016-03-14,37.249,37.713,37.183,37.512,1641189
2016-03-15,37.301,37.65,37.142,37.529,1491578
2016-03-16,37.453,37.95,37.325,37.868,1465285
2016-03-17,37.882,38.267,37.868,37.924,2228244
2016-03-18,38.082,38.107,37.591,37.771,2811518
2016-03-21,37.695,38.167,37.564,38.108,1438658
2016-03-22,37.922,38.25,37.894,38.003,1104784
2016-03-23,38.168,38.27,37.802,37.878,1233854
2016-03-24,37.56,37.878,37.525,37.742,1555844
2016-03-28,37.809,37.915,37.602,37.664,1083823
2016-03-29,37.684,38.359,37.415,38.295,2003061
2016-03-30,38.411,38.866,38.379,38.417,2019755
2016-03-31,38.417,38.454,37.913,38.145,1627669
2016-04-01,37.858,38.502,37.76,38.484,1583698
2016-04-04,38.476,38.622,38.089,38.256,1346424
2016-04-05,37.906,38.143,37.78,37.929,1223905
2016-04-06,37.892,38.421,37.815,38.404,1265577
2016-04-07,38.266,38.468,37.875,38.006,1274852
2016-04-08,38.294,38.357,37.789,37.974,1171867
2016-04-11,38.273,38.361,37.867,37.877,1588692
2016-04-12,37.921,38.246,37.578,38.216,1369358
2016-04-13,38.516,38.788,38.23,38.596,1771308
2016-04-14,38.768,38.981,38.661,38.77,1349610
2016-04-15,38.775,39.047,38.747,39,1585584
2016-04-18,39.01,39.428,38.881,39.384,1677015
2016-04-19,39.525,39.548,38.514,38.813,2197615
2016-04-20,38.958,38.983,38.564,38.746,1713088
2016-04-21,38.866,39.084,38.578,39,3881420
2016-04-22,37.196,37.696,36.519,36.889,7039948
2016-04-25,36.768,37.244,36.755,37.111,2472061
2016-04-26,37.221,37.28,36.016,36.269,2793210
2016-04-27,36.266,36.357,35.454,36.073,3313137
2016-04-28,36.165,36.463,35.16,35.253,3129502
2016-04-29,35.206,35.606,35.189,35.394,2913898
2016-05-02,35.596,35.771,35.318,35.721,1673820
2016-05-03,35.625,35.668,35.366,35.422,1931040
2016-05-04,35.339,35.753,35.203,35.569,1708609
2016-05-05,35.75,35.878,35.473,35.736,1483357
2016-05-06,35.61,36.3,35.598,36.259,1997628
2016-05-09,36.335,36.714,36.175,36.457,1903689
2016-05-10,36.748,37,36.581,36.969,1631714
2016-05-11,37.026,37.04,36.395,36.528,1491746
2016-05-12,36.6,36.768,36.213,36.404,1354717
2016-05-13,36.331,36.565,36.176,36.242,1262161
2016-05-16,36.216,36.634,36,36.515,1126862
2016-05-17,36.553,36.793,35.9,36.01,1670176
2016-05-18,35.925,36.279,35.751,36.089,1626800
2016-05-19,35.915,36.025,35.515,35.766,1529910
2016-05-20,35.823,36.385,35.751,36.086,1739895
2016-05-23,35.999,36.175,35.847,35.863,1240826
2016-05-24,35.993,36.71,35.982,36.652,1894161
2016-05-25,36.75,36.995,36.63,36.905,1616624
2016-05-26,36.8,37.055,36.65,36.847,1360119
2016-05-27,36.876,37.396,36.851,37.38,1740130
2016-05-31,37.438,37.674,37.279,37.443,2124248
2016-06-01,37.424,37.569,37.217,37.423,1039847
2016-06-02,37.305,37.365,36.85,37.214,1695824
2016-06-03,37.075,37.075,36.695,36.793,1230376
2016-06-06,36.925,36.925,36.415,36.503,1499648
2016-06-07,36.664,36.835,36.54,36.555,1215741
2016-06-08,36.975,37.191,36.788,37.147,1615727
2016-06-09,36.854,37.196,36.825,37.126,958963
2016-06-10,36.798,36.982,36.525,36.66,1452456
2016-06-13,36.491,36.95,36.491,36.594,1167736
2016-06-14,36.466,36.8,36.325,36.663,1329176
2016-06-15,36.746,36.857,36.565,36.61,1161701
2016-06-16,36.398,36.519,35.777,36.213,2250083
2016-06-17,36.07,36.07,35.056,35.213,4113085
2016-06-20,35.515,35.794,35.271,35.307,2282725
2016-06-21,35.503,35.769,35.233,35.444,1515918
2016-06-22,35.702,35.71,35.294,35.524,1452884
2016-06-23,35.527,35.744,35.012,35.744,2125028
2016-06-24,34.509,35.25,34.245,34.26,4771780
2016-06-27,34.125,34.166,33.633,34.057,2919486
2016-06-28,34.569,34.637,34.243,34.563,1912280
2016-06-29,34.713,34.975,34.634,34.76,2156218
2016-06-30,34.882,35.189,34.745,35.177,2112513
2016-07-01,35.255,35.627,35.187,35.513,1549160
2016-07-05,35.251,35.406,34.957,35.245,1422028
2016-07-06,34.992,35.65,34.95,35.449,1445126
2016-07-07,35.506,35.509,35.034,35.363,1058698
2016-07-08,35.528,35.895,35.406,35.889,1497323
2016-07-11,35.971,36.446,35.943,36.36,1441113
2016-07-12,36.596,36.78,36.375,36.626,1328680
2016-07-13,36.776,36.776,36.451,36.474,1021827
2016-07-14,36.697,36.807,36.53,36.79,1070351
2016-07-15,37.05,37.05,36.732,36.782,1617087
2016-07-18,36.896,37.757,36.826,37.66,1934900
2016-07-19,37.494,37.829,37.424,37.671,1521795
2016-07-20,37.702,38.032,37.702,37.854,1125117
2016-07-21,37.85,37.908,37.576,37.721,953053
2016-07-22,37.866,37.973,37.633,37.964,1046024
2016-07-25,37.884,37.991,37.704,37.876,1073310
2016-07-26,37.876,37.963,37.638,37.883,1189573
2016-07-27,37.949,38.223,37.797,38.099,1608589
2016-07-28,38.442,38.449,37.955,38.292,3673221
2016-07-29,39.886,40.197,39.5,39.567,5090527
2016-08-01,39.333,40.375,39.252,40.047,3029658
2016-08-02,39.867,40.116,39.727,40.006,1996354
2016-08-03,39.824,39.977,39.651,39.946,1461025
2016-08-04,39.912,40.01,39.696,39.863,1076031
2016-08-05,40.006,40.361,39.891,40.347,1807271
2016-08-08,40.3,40.38,40.085,40.262,1221609
2016-08-09,40.225,40.667,40.203,40.374,1607685
2016-08-10,40.353,40.544,40.325,40.425,918514
2016-08-11,40.524,40.694,40.3,40.41,1282274
2016-08-12,40.255,40.36,40.182,40.353,897283
2016-08-15,40.361,40.568,40.202,40.298,930074
2016-08-16,40.175,40.213,39.85,40.06,1057897
2016-08-17,40,40.282,39.815,40.271,1066070
2016-08-18,40.268,40.4,40.082,40.138,865160
2016-08-19,39.99,40.062,39.844,39.983,1120763
2016-08-22,39.926,39.965,39.717,39.848,853365
2016-08-23,40.024,40.05,39.8,39.83,917513
2016-08-24,39.843,39.923,39.538,39.68,1284437
2016-08-25,39.6,39.736,39.362,39.565,1202680
2016-08-26,39.625,39.97,39.47,39.661,1248881
2016-08-29,39.652,39.926,39.516,39.791,773698
2016-08-30,39.644,39.9,39.474,39.596,1167413
2016-08-31,39.48,39.579,39.36,39.493,1071420
2016-09-01,39.599,39.645,39.317,39.57,1303460
2016-09-02,39.763,39.855,39.663,39.844,1349896
2016-09-06,39.92,40.545,39.772,40.401,1989537
2016-09-07,40.397,40.53,40.186,40.4,1145724
2016-09-08,40.261,40.421,40.051,40.142,1177660
2016-09-09,39.939,40.088,39.402,39.424,1887633
2016-09-12,39.226,40.009,39.175,39.941,1863737
2016-09-13,39.701,39.79,39.217,39.436,1809044
2016-09-14,39.377,39.817,39.377,39.523,1313912
2016-09-15,39.501,40.182,39.433,40.062,1566360
2016-09-16,39.951,39.951,39.681,39.899,2130571
2016-09-19,40.056,40.2,39.678,39.77,1149522
2016-09-20,40,40.137,39.913,39.989,1050041
2016-09-21,40.063,40.296,39.802,40.252,1348476
2016-09-22,40.5,40.953,40.386,40.798,1759290
2016-09-23,40.757,40.85,40.637,40.748,1411673
2016-09-26,40.491,40.504,40.023,40.133,1472732
2016-09-27,40.092,40.674,40.092,40.537,1367271
2016-09-28,40.204,40.513,40.139,40.503,1470280
2016-09-29,40.362,40.695,40.043,40.132,1349974
2016-09-30,40.18,40.405,40.075,40.203,1660201
2016-10-03,40.128,40.177,39.811,40.019,1489212
2016-10-04,40.25,40.325,39.984,40.14,1258706
2016-10-05,40.3,40.425,40.036,40.062,1213820
2016-10-06,40.204,40.347,40.026,40.154,1099909
2016-10-07,40.296,40.297,39.841,40.036,1163899
2016-10-10,40.197,40.869,40.112,40.709,1496115
2016-10-11,40.708,40.993,40.369,40.479,1721575
2016-10-12,40.598,40.725,40.428,40.589,907876
2016-10-13,40.304,40.328,39.931,40.204,1368981
2016-10-14,40.373,40.505,40.116,40.23,1111934
2016-10-17,40.299,40.674,40.192,40.342,1056367
2016-10-18,40.711,41.441,40.667,41.075,2289265
2016-10-19,41.226,41.491,41.16,41.355,1500142
2016-10-20,41.378,41.423,41.027,41.082,1393870
2016-10-21,41,41.215,40.916,41.203,1615814
2016-10-24,41.505,41.897,41.452,41.787,1447616
2016-10-25,41.925,41.925,41.265,41.428,1890712
2016-10-26,41.356,41.386,40.817,41.105,1794868
2016-10-27,41.15,41.329,40.731,40.868,2973486
2016-10-28,41.497,41.95,40.85,40.978,4354884
2016-10-31,41.122,41.131,40.4,40.495,2242679
2016-11-01,40.544,40.698,39.913,40.274,2355890
2016-11-02,40.338,40.338,39.25,39.421,2350736
2016-11-03,39.225,39.5,38.932,39.11,2175216
2016-11-04,38.565,39.424,38.55,39.055,1970603
2016-11-07,39.748,40.25,39.645,40.102,1992570
2016-11-08,40.101,40.802,39.981,40.599,1769069
2016-11-09,40.092,40.585,39.602,40.28,3098510
2016-11-10,40.5,40.503,38.412,39.015,5909609
2016-11-11,38.84,38.864,38.277,38.588,3592641
2016-11-14,38.588,38.589,37.18,37.661,3688274
2016-11-15,38.274,39.012,38.261,38.758,2943889
2016-11-16,39.092,39.175,38.317,38.999,1798360
2016-11-17,39.125,39.445,38.993,39.308,1533679
2016-11-18,39.358,39.564,38.768,38.799,1806264
2016-11-21,38.905,39.328,38.815,39.24,1630835
2016-11-22,39.45,39.689,39.187,39.25,1394174
2016-11-23,39.476,39.476,38.633,38.95,1312981
2016-11-25,39.131,39.145,38.91,39.012,613549
2016-11-28,38.918,39.987,38.905,39.29,2575432
2016-11-29,39.419,39.822,39.267,39.472,1561981
2016-11-30,39.455,39.576,38.657,38.794,2279054
2016-12-01,38.928,38.93,37.668,38.217,2867074
2016-12-02,38.095,38.525,37.95,38.223,1718846
2016-12-05,38.5,39,38.348,38.911,1688473
2016-12-06,39.01,39.264,38.666,38.809,1734099
2016-12-07,38.998,39.6,38.677,39.574,2029415
2016-12-08,39.648,39.95,39.395,39.759,1612531
2016-12-09,39.965,40.498,39.902,40.473,1904463
2016-12-12,40.241,40.568,40.227,40.395,1628602
2016-12-13,40.62,41.215,40.597,40.767,2128210
2016-12-14,40.796,41.213,40.639,40.895,1799654
2016-12-15,40.868,41.15,40.6,40.783,1769719
2016-12-16,40.915,40.96,40.406,40.492,2598866
2016-12-19,40.464,40.811,40.225,40.625,1263581
2016-12-20,40.668,40.825,40.55,40.76,1271883
2016-12-21,40.786,40.786,40.255,40.61,1459628
2016-12-22,40.455,40.554,40.302,40.484,1132119
2016-12-23,40.401,40.548,40.256,40.39,765537
2016-12-27,40.434,40.8,40.29,40.497,975962
2016-12-28,40.667,40.667,40.122,40.229,1214756
2016-12-29,40.117,40.287,39.907,40.144,1057392
2016-12-30,40.161,40.164,39.481,39.623,1735879
2017-01-03,40.031,40.572,39.845,40.401,1959033
2017-01-04,40.495,40.672,40.206,40.389,1515339
2017-01-05,40.375,40.687,40.296,40.651,1340535
2017-01-06,40.75,41.448,40.575,41.261,2017097
2017-01-09,41.319,41.522,41.081,41.359,1408924
2017-01-10,41.354,41.471,41.157,41.301,1197442
2017-01-11,41.331,41.495,41.074,41.493,1325394
2017-01-12,41.419,41.519,41.051,41.477,1350308
2017-01-13,41.55,41.732,41.476,41.547,1290182
2017-01-17,41.5,41.509,41.16,41.373,1440905
2017-01-18,41.49,41.491,41.204,41.451,1027698
2017-01-19,41.45,41.65,41.198,41.219,1070454
2017-01-20,41.454,41.462,41.23,41.409,1306183
2017-01-23,41.581,42.277,41.435,42.222,2457377
2017-01-24,42.349,42.576,42.114,42.477,1688375
2017-01-25,42.677,42.94,42.487,42.923,1662148
2017-01-26,42.952,43.05,42.526,42.849,3493251
2017-01-27,42.95,43.35,42.095,42.252,3752497
2017-01-30,41.853,41.862,41.052,41.192,3516933
2017-01-31,40.975,41.154,40.67,41.01,2020180
2017-02-01,41.2,41.2,40.613,40.762,2251047
2017-02-02,40.75,41.228,40.603,40.913,1689179
2017-02-03,41.157,41.307,40.968,41.007,1528095
2017-02-06,41.046,41.12,40.715,41.081,1350875
2017-02-07,41.275,41.596,41.165,41.462,1666605
2017-02-08,41.527,41.713,41.256,41.494,1302225
2017-02-09,41.587,41.599,41.325,41.503,1194238
2017-02-10,41.648,41.857,41.525,41.743,1415128
2017-02-13,41.885,42.087,41.812,41.948,1295708
2017-02-14,41.989,42.1,41.792,42.002,1363345
2017-02-15,41.94,42.089,41.811,41.866,1357185
2017-02-16,41.925,42.135,41.863,42.109,1005084
2017-02-17,42.066,42.347,41.989,42.328,1461210
2017-02-21,42.4,42.61,42.328,42.464,1261062
2017-02-22,42.4,42.689,42.336,42.568,1224889
2017-02-23,42.554,42.631,42.125,42.55,1386681
2017-02-24,42.383,42.418,42.148,42.391,1346189
2017-02-27,42.248,42.534,42.151,42.484,1010333
2017-02-28,42.368,42.442,42.072,42.247,1383119
2017-03-01,42.569,42.9,42.451,42.838,1818671
2017-03-02,42.815,42.824,42.436,42.493,1250938
2017-03-03,42.447,42.541,42.235,42.454,1006612
2017-03-06,42.343,42.447,42.059,42.364,1047872
2017-03-07,42.363,42.667,42.276,42.558,1038696
2017-03-08,42.656,42.847,42.563,42.682,1029834
2017-03-09,42.685,43.036,42.634,42.892,1347697
2017-03-10,43.135,43.211,42.881,43.07,1336585
2017-03-13,43.042,43.357,43.041,43.229,1166605
2017-03-14,43.187,43.379,43.006,43.296,1061692
2017-03-15,43.397,43.494,43.065,43.42,1332885
2017-03-16,43.527,43.636,43.376,43.5,1104452
2017-03-17,43.684,43.721,43.418,43.619,1868252
2017-03-20,43.474,43.517,43.233,43.396,1542199
2017-03-21,43.503,43.674,42.384,42.507,2537978
2017-03-22,42.474,42.768,42.35,42.49,1366749
2017-03-23,42.07,42.085,41.65,41.983,3287669
2017-03-24,42.1,42.2,41.455,41.757,2105682
2017-03-27,41.405,42.069,41.215,41.926,1935211
2017-03-28,41.985,42.27,41.613,42.032,1519202
2017-03-29,42.137,42.579,42.069,42.494,1457347
2017-03-30,42.599,42.6,42.338,42.474,949398
2017-03-31,42.342,42.478,42.262,42.39,1440982
2017-04-03,42.438,42.95,42.376,42.838,1969402
2017-04-04,42.4,42.65,42.375,42.629,1348494
2017-04-05,42.736,43.03,42.376,42.446,1855153
2017-04-06,42.475,42.68,42.2,42.255,1533564
2017-04-07,42.25,42.294,41.865,42.105,1110404
2017-04-10,42.077,42.337,42.04,42.085,1046215
2017-04-11,42.085,42.232,41.73,41.994,974343
2017-04-12,41.923,42.186,41.88,42.073,1135775
2017-04-13,42.052,42.187,41.893,42.009,1073650
2017-04-17,42.069,42.782,42.052,42.757,1049125
2017-04-18,42.627,42.87,42.563,42.7,936201
2017-04-19,42.869,43.01,42.676,42.826,1080336
2017-04-20,42.987,43.196,42.875,43.004,1188843
2017-04-21,43.031,43.122,42.887,42.948,1172870
2017-04-24,43.422,43.998,43.306,43.947,1691896
2017-04-25,44.113,44.613,43.964,44.442,2020460
2017-04-26,44.57,44.65,44.258,44.457,1302032
2017-04-27,44.5,44.669,44.359,44.572,1817740
2017-04-28,46.45,46.795,46.161,46.226,38459
2017-05-01,46.207,46.791,46.04,46.641,2294856
2017-05-02,46.664,47.149,46.55,46.855,1745453
2017-05-03,46.802,47.51,46.761,47.423,1792847
2017-05-04,47.514,47.957,47.369,47.736,1934652
2017-05-05,47.836,47.922,47.405,47.514,1593898
2017-05-08,47.372,48.049,47.37,47.935,1863198
2017-05-09,48.067,48.11,47.72,47.836,1633396
2017-05-10,47.811,47.835,47.492,47.742,1135809
2017-05-11,47.565,47.9,47.431,47.795,1016797
2017-05-12,47.893,47.899,47.603,47.757,1204133
2017-05-15,47.764,48.135,47.641,47.961,1314574
2017-05-16,48.177,48.295,48.018,48.231,1069898
2017-05-17,47.985,48.05,47.003,47.109,2414323
2017-05-18,47.16,47.709,47.064,47.525,1758452
2017-05-19,47.641,47.978,47.6,47.733,1327354
2017-05-22,47.85,48.241,47.828,48.204,1305246
2017-05-23,48.498,48.726,48.225,48.528,1529617
2017-05-24,48.763,48.906,48.581,48.881,1128880
2017-05-25,48.95,49.789,48.891,49.593,1951402
2017-05-26,49.6,49.82,49.368,49.664,1622807
2017-05-30,49.625,49.881,49.568,49.809,1511472
2017-05-31,49.811,49.98,49.084,49.355,1703990
2017-06-01,49.548,49.657,49.064,49.415,1295552
2017-06-02,49.43,49.824,49.354,49.806,1719720
2017-06-05,49.895,50.37,49.773,50.194,1353264
2017-06-06,50.166,50.431,49.74,49.834,1517356
2017-06-07,49.941,50.196,49.791,50.08,1348198
2017-06-08,50.212,50.28,49.831,50.214,1657881
2017-06-09,50.275,50.275,47.669,48.506,3613964
2017-06-12,47.936,48.4,46.84,48.091,4167184
2017-06-13,48.602,48.895,48.101,48.525,1992456
2017-06-14,48.775,48.985,47.976,48.397,1489046
2017-06-15,47.401,48.034,47.019,48.009,2349212
2017-06-16,47.895,47.997,47.435,47.931,2484914
2017-06-19,48.483,48.965,48.41,48.761,1449343
2017-06-20,48.766,49.04,48.41,48.45,1273013
2017-06-21,48.54,48.983,48.458,48.93,1141315
2017-06-22,48.844,49.025,48.666,48.831,940086
2017-06-23,48.775,49.331,48.723,49.305,1439728
2017-06-26,49.5,49.7,48.517,48.605,1505655
2017-06-27,48.08,48.361,47.354,47.405,2428048
2017-06-28,47.533,48.162,46.808,48.051,2713366
2017-06-29,47.567,47.583,46.48,46.891,3182331
2017-06-30,47.2,47.25,46.481,46.484,2185444
2017-07-03,46.661,46.712,45.765,45.973,1694587
2017-07-05,46.21,46.815,45.932,46.613,2054927
2017-07-06,46.25,46.807,45.993,46.385,1941822
2017-07-07,46.549,47.233,46.49,47.041,1614080
2017-07-10,47.098,47.656,47.098,47.55,1409850
2017-07-11,47.526,47.744,47.256,47.677,1444540
2017-07-12,48.043,48.482,47.852,48.383,1589548
2017-07-13,48.54,48.935,48.24,48.443,1519987
2017-07-14,48.7,48.877,48.508,48.846,1048240
2017-07-17,48.816,49.168,48.54,48.798,1644618
2017-07-18,48.668,49.543,48.602,49.348,1398920
2017-07-19,49.501,49.78,49.351,49.639,1392709
2017-07-20,49.85,49.934,49.231,49.61,1410290
2017-07-21,49.45,49.756,49.208,49.692,1412108
2017-07-24,49.705,50.31,49.514,49.916,3053176
2017-07-25,48.535,48.837,48.19,48.452,5793414
2017-07-26,48.639,48.698,48.012,48.266,2166225
2017-07-27,48.459,48.476,46.853,47.626,3685905
2017-07-28,47.399,48.089,47.265,47.917,1795477
2017-07-31,48,48.06,47.086,47.275,2268160
2017-08-01,47.391,47.725,47.248,47.328,1205799
2017-08-02,47.418,47.455,46.626,47.382,2019979
2017-08-03,47.455,47.5,46.972,47.015,1028591
2017-08-04,47.198,47.377,46.99,47.29,1192871
2017-08-07,47.376,47.448,47.175,47.288,1405132
2017-08-08,47.214,47.625,47.124,47.21,1438418
2017-08-09,46.923,47.188,46.696,47.004,1360604
2017-08-10,46.75,46.815,46.089,46.18,2657279
2017-08-11,46.186,46.668,46.061,46.505,1589808
2017-08-14,46.954,47.052,46.724,46.947,1140212
2017-08-15,47.052,47.154,46.832,46.904,1006064
2017-08-16,47.063,47.495,47.002,47.214,1329301
2017-08-17,47.148,47.191,46.382,46.383,1653779
2017-08-18,46.349,46.551,46.173,46.309,1327288
2017-08-21,46.289,46.413,45.93,46.044,1292624
2017-08-22,46.348,47.098,46.309,47.02,1711377
2017-08-23,46.85,47.271,46.762,47.129,1126487
2017-08-24,47.186,47.315,46.537,46.845,1249098
2017-08-25,46.96,47.037,46.505,46.525,1169101
2017-08-28,46.594,46.743,46.306,46.407,1025199
2017-08-29,45.998,46.91,45.966,46.788,1144834
2017-08-30,46.784,47.293,46.703,47.182,1112814
2017-08-31,47.315,47.86,47.313,47.762,1672387
2017-09-01,47.874,47.917,47.514,47.6,1034769
2017-09-05,47.343,47.569,46.78,47.074,1455058
2017-09-06,47.194,47.225,46.634,47.101,1375952
2017-09-07,47.213,47.525,46.877,47.495,1103286
2017-09-08,47.485,47.535,47.001,47.071,996449
2017-09-11,47.36,47.634,47.05,47.165,1317796
2017-09-12,47.346,47.404,46.875,47.333,1245767
2017-09-13,47.275,47.643,47.237,47.522,1092849
2017-09-14,47.3,47.402,46.918,47.007,1415168
2017-09-15,47.005,47.088,46.563,46.765,1940047
2017-09-18,46.75,46.843,46.27,46.488,1445532
2017-09-19,46.671,46.897,46.333,46.843,1217430
2017-09-20,46.887,47.5,46.875,47.377,1896919
2017-09-21,47.407,47.64,46.969,47.378,1302726
2017-09-22,47.138,47.5,47.042,47.163,1067617
2017-09-25,46.973,46.988,46.226,46.714,1847436
2017-09-26,46.835,47.204,46.756,46.872,1618182
2017-09-27,47.137,48.271,47.098,47.995,2313498
2017-09-28,47.813,48.309,47.778,48.241,1347750
2017-09-29,48.3,48.79,48.3,48.686,1906445
2017-10-02,48.782,48.887,48.098,48.374,1466444
2017-10-03,48.378,48.622,48.135,48.604,1080312
2017-10-04,48.588,48.72,48.281,48.339,896531
2017-10-05,48.64,49.325,48.514,49.26,1627255
2017-10-06,49,49.713,48.926,49.682,1490744
2017-10-09,49.75,50.023,49.575,49.616,1151035
2017-10-10,49.765,49.874,49.056,49.39,1158864
2017-10-11,49.452,50.378,49.397,50.283,1748443
2017-10-12,50.192,50.577,50.055,50.283,1521137
2017-10-13,50.456,50.738,50.353,50.394,1308881
2017-10-16,50.482,50.6,50.076,50.468,1066744
2017-10-17,50.372,50.728,50.302,50.55,991412
2017-10-18,50.553,50.816,50.266,50.637,1270218
2017-10-19,50.238,50.366,49.865,50.092,1677021
2017-10-20,50.353,50.433,50.114,50.254,1568454
2017-10-23,50.259,50.29,49.155,49.277,1623580
2017-10-24,49.325,49.463,48.854,49.425,1416283
2017-10-25,49.314,49.721,48.886,49.573,1368042
2017-10-26,49.924,50.326,49.524,49.571,1827682
2017-10-27,51.549,53.181,51.342,51.684,5139945
2017-10-30,51.458,51.991,51.116,51.657,2245352
2017-10-31,51.65,52.05,51.315,51.652,1490660
2017-11-01,51.816,52.393,51.7,52.13,2105729
2017-11-02,52,52.276,51.433,52.149,1233333
2017-11-03,52.137,52.533,51.883,52.5,1370874
2017-11-06,52.455,52.629,52.1,52.134,897897
2017-11-07,52.483,52.671,52.15,52.62,1254965
2017-11-08,52.502,53.134,52.352,52.915,1195180
2017-11-09,52.4,52.544,51.793,52.386,1776722
2017-11-10,52.193,52.332,52.061,52.208,955500
2017-11-13,52.04,52.437,51.963,52.06,914852
2017-11-14,51.886,52.115,51.466,52.082,982782
2017-11-15,51.75,51.982,51.538,51.821,900695
2017-11-16,51.937,52.588,51.9,52.424,1125995
2017-11-17,52.49,52.55,51.686,51.795,1286044
2017-11-20,51.8,51.935,51.634,51.733,850423
2017-11-21,52.002,52.52,51.957,52.515,1075568
2017-11-22,52.558,52.771,52.363,52.596,721498
2017-11-24,52.72,53.004,52.596,52.826,825342
2017-11-27,52.928,53.652,52.738,53.601,1708195
2017-11-28,53.699,54,52.727,53.165,1694098
2017-11-29,52.809,52.939,51.483,51.869,2787784
2017-11-30,51.997,52.207,51.503,51.809,2231818
2017-12-01,51.521,51.862,50.845,51.254,1866985
2017-12-04,51.39,51.567,50.461,50.594,1896325
2017-12-05,50.549,51.834,50.116,50.98,1927802
2017-12-06,50.826,51.979,50.766,51.636,1369276
2017-12-07,51.804,52.446,51.768,52.229,1437448
2017-12-08,52.59,52.821,52.293,52.469,1479665
2017-12-11,52.555,52.8,52.206,52.599,1096997
2017-12-12,52.5,53.125,52.243,52.439,1684977
2017-12-13,52.604,52.774,52.329,52.57,1369580
2017-12-14,52.774,53.354,52.68,52.874,1531504
2017-12-15,53.189,53.763,53.005,53.6,3080738
2017-12-18,53.823,54.325,53.518,54.255,1482768
2017-12-19,54.151,54.249,53.613,53.989,1287930
2017-12-20,54.046,54.062,53.43,53.678,1429035
2017-12-21,53.77,53.876,53.45,53.543,1211012
2017-12-22,53.5,53.586,53.382,53.443,860800
2017-12-26,53.432,53.443,52.932,53.293,914574
2017-12-27,53.33,53.413,52.919,53.01,1027634
2017-12-28,53.113,53.242,52.669,52.798,982285
2017-12-29,52.774,52.902,52.635,52.67,1156357
2018-01-02,52.651,53.799,52.651,53.661,1555809
2018-01-03,53.697,54.805,53.672,54.576,1550593
2018-01-04,54.854,55.204,54.713,54.788,1289293
2018-01-05,55.173,55.679,55.09,55.515,1493389
2018-01-08,55.55,55.958,55.5,55.711,1148958
2018-01-09,55.922,55.922,55.41,55.64,1335995
2018-01-10,55.35,55.639,55.199,55.507,1027781
2018-01-11,55.616,55.743,55.324,55.603,1102461
2018-01-12,55.505,56.565,55.4,56.533,1914460
2018-01-16,57.015,57.444,56.333,56.535,1783881
2018-01-17,56.818,56.966,56.175,56.955,1353097
2018-01-18,56.967,57.029,56.223,56.799,1333633
2018-01-19,56.901,57.189,56.625,57.175,1418376
2018-01-22,57.191,58.344,57.091,58.208,1437954
2018-01-23,58.531,58.925,58.363,58.809,1832126
2018-01-24,59.249,59.353,58.37,58.565,1818182
2018-01-25,59.036,59.25,58.592,59.107,1398961
2018-01-26,59.377,59.378,58.402,59.378,1981476
2018-01-29,59.4,59.9,59.203,59.324,1533931
2018-01-30,58.886,59.397,58.726,58.869,1792602
2018-01-31,59.19,59.316,58.605,59.111,1643877
2018-02-01,58.8,59.373,58.468,59.08,2774967
2018-02-02,56.371,56.565,55.559,55.96,5798880
2018-02-05,55.03,55.75,52.837,53.12,3742469
2018-02-06,51.699,54.369,51.5,54.222,3732527
2018-02-07,54.249,54.326,52.731,52.771,2544683
2018-02-08,52.993,53.197,50.235,50.386,3067173
2018-02-09,51.294,52.586,49.85,52.314,4436032
2018-02-12,52.834,53.279,52.275,52.728,2796258
2018-02-13,52.5,53.061,52.346,52.707,1574121
2018-02-14,52.716,53.774,52.49,53.635,2029979
2018-02-15,54.173,54.705,53.362,54.568,1806206
2018-02-16,54.669,55.415,54.577,54.775,1971928
2018-02-20,54.638,55.815,54.5,55.18,1646405
2018-02-21,55.455,56.81,55.376,55.688,2024534
2018-02-22,55.959,56.273,55.258,55.495,1386115
2018-02-23,55.933,56.45,55.422,56.405,1234539
2018-02-26,56.593,57.21,56.467,57.185,1489118
2018-02-27,57.185,57.213,55.84,55.876,2094863
2018-02-28,56.1,56.383,55.15,55.196,2431023
2018-03-01,55.477,55.564,53.364,53.571,2766856
2018-03-02,52.899,54.345,52.505,54.207,2508145
2018-03-05,53.907,55.059,53.614,54.738,1432369
2018-03-06,55.105,55.282,54.725,55.045,1169068
2018-03-07,54.641,55.81,54.496,55.752,1537429
2018-03-08,55.86,56.572,55.86,56.469,1510478
2018-03-09,56.975,58.05,56.715,58.042,2070174
2018-03-12,58.252,58.908,57.96,58.297,2129297
2018-03-13,58.591,58.9,56.728,56.996,2129435
2018-03-14,57.29,57.988,57.117,57.445,2033697
2018-03-15,57.479,58.125,56.783,57.531,1623868
2018-03-16,57.767,57.84,56.568,56.721,2654602
2018-03-19,55.888,55.969,54.446,55.004,3076349
2018-03-20,54.92,55.278,54.121,54.79,2709310
2018-03-21,54.629,55.435,54.361,54.7,1990515
2018-03-22,54,54.196,52.482,52.658,3418154
2018-03-23,52.569,53.339,51.244,51.328,2413517
2018-03-26,52.53,52.964,50.529,52.705,3272409
2018-03-27,53.195,53.227,49.881,50.347,2940957
2018-03-28,50.096,51.25,49.2,50.259,3884943
