Date,Open,High,Low,Close,Volume
2001-11-23,20.339,20.339,19.931,20.339,3129700
2001-11-26,20.339,20.406,20.117,20.391,6817800
2001-11-27,20.473,20.809,20.272,20.551,7612900
2001-11-28,20.468,20.468,19.208,19.363,18051800
2001-11-29,19.312,19.668,18.847,19.652,11981900
2001-11-30,19.781,19.802,19.42,19.477,7271300
2001-12-03,19.146,19.146,18.656,18.873,11064300
2001-12-04,19.105,19.343,18.723,19.219,8180500
2001-12-05,19.466,20.401,19.43,20.148,9551300
2001-12-06,21.145,21.145,20.215,20.85,10875900
2001-12-07,20.783,20.783,20.499,20.535,5674700
2001-12-10,20.535,20.535,19.833,19.973,6631800
2001-12-11,20.014,20.37,19.756,19.88,6604900
2001-12-12,20.009,20.009,19.451,19.812,6770500
2001-12-13,19.312,19.57,19.002,19.152,8901400
2001-12-14,18.899,19.1,18.279,18.609,14055500
2001-12-17,18.64,19.157,18.491,18.95,8043900
2001-12-18,19.079,19.286,18.96,19.203,8069500
2001-12-19,19.208,20.112,19.028,19.621,10382500
2001-12-20,19.028,19.343,18.666,18.857,19306500
2001-12-21,18.857,18.888,18.083,18.46,18511200
2001-12-24,18.465,18.615,18.382,18.609,3508600
2001-12-26,18.609,18.976,18.589,18.749,5315500
2001-12-27,18.718,19.022,18.584,18.754,6687800
2001-12-28,18.873,19.017,18.769,18.873,5924400
2001-12-31,18.821,18.862,18.671,18.769,6298000
2002-01-02,19.018,19.018,18.596,18.945,7929300
2002-01-03,19.544,19.544,18.94,19.451,10348200
2002-01-04,20.378,20.378,19.815,20.326,10432900
2002-01-07,20.352,20.681,20.274,20.274,9453000
2002-01-08,20.326,20.352,19.951,20.118,7604000
2002-01-09,20.248,20.639,20.008,20.175,6189600
2002-01-10,20.013,20.425,19.993,20.399,6870400
2002-01-11,20.456,20.477,19.659,19.982,7788900
2002-01-14,19.623,19.701,19.31,19.445,7333000
2002-01-15,19.445,19.956,19.445,19.737,8475900
2002-01-16,19.544,19.55,18.815,19.028,15076200
2002-01-17,19.284,19.388,19.023,19.206,11503100
2002-01-18,18.841,19.023,18.502,18.716,11283800
2002-01-22,18.763,18.856,18.565,18.637,7824300
2002-01-23,18.945,18.945,18.236,18.632,8666100
2002-01-24,18.893,19.018,18.71,18.71,7715600
2002-01-25,18.476,18.773,18.111,18.236,13942200
2002-01-28,18.361,18.361,17.434,17.882,13716200
2002-01-29,17.751,18.059,16.521,16.704,17854300
2002-01-30,16.428,17.46,15.844,17.23,22844200
2002-01-31,17.256,17.772,17.209,17.746,12247600
2002-02-01,17.746,17.746,16.704,16.761,13705300
2002-02-04,16.766,16.86,15.922,15.927,12660000
2002-02-05,15.933,15.933,14.749,15.125,28714800
2002-02-06,15.255,15.662,15.062,15.344,19514500
2002-02-07,15.635,16.089,15.401,15.672,17090600
2002-02-08,15.761,16.365,15.761,16.219,15573300
2002-02-11,16.271,16.652,16.021,16.594,12952700
2002-02-12,16.469,16.516,16.183,16.412,7807600
2002-02-13,16.417,16.777,15.635,15.766,20457300
2002-02-14,15.635,16.047,15.323,15.745,17197200
2002-02-15,15.844,15.844,15.271,15.662,16647400
2002-02-19,15.271,15.505,15.088,15.13,13378500
2002-02-20,15.583,15.583,14.796,15.328,14369600
2002-02-21,15.26,15.714,15.062,15.187,9669400
2002-02-22,14.828,14.828,13.916,14.692,25756700
2002-02-25,14.489,15.14,14.463,15.114,11513000
2002-02-26,15.114,15.234,14.859,15.093,10028100
2002-02-27,15.213,15.401,14.854,15.093,10123500
2002-02-28,15.12,15.375,15.047,15.245,8056800
2002-03-01,15.427,15.505,15.14,15.458,9530300
2002-03-04,15.766,17.017,15.635,16.938,16655600
2002-03-05,16.949,17.658,16.839,16.944,16766900
2002-03-06,17.46,17.939,17.288,17.746,15044900
2002-03-07,17.955,18.163,17.564,17.746,12092200
2002-03-08,18.111,18.231,17.809,18.106,11721000
2002-03-11,18.502,19.018,18.257,18.919,16507800
2002-03-12,18.997,18.997,18.429,18.893,13336300
2002-03-13,18.763,18.945,18.21,18.434,10128600
2002-03-14,18.471,18.471,18.085,18.299,8074400
2002-03-15,18.304,18.799,18.163,18.768,11626800
2002-03-18,18.768,18.971,18.278,18.419,8641100
2002-03-19,18.632,18.809,18.533,18.809,7615100
2002-03-20,18.606,18.611,18.32,18.34,8460200
2002-03-21,18.377,18.377,17.824,18.132,6479800
2002-03-22,18.137,18.523,17.981,18.346,7176700
2002-03-25,18.346,18.825,18.215,18.215,8444900
2002-03-26,18.346,18.804,18.294,18.32,9780000
2002-03-27,18.757,18.757,18.32,18.502,6541200
2002-03-28,18.684,18.877,18.377,18.58,6425000
2002-04-01,18.737,18.737,18.241,18.559,4588500
2002-04-02,18.439,18.606,18.346,18.403,5126800
2002-04-03,18.519,18.608,18.198,18.424,5978700
2002-04-04,18.34,18.524,17.955,18.124,6825900
2002-04-05,18.219,18.561,18.219,18.345,5999500
2002-04-08,18.176,18.519,18.024,18.408,5735300
2002-04-09,18.419,18.655,18.34,18.519,5537600
2002-04-10,18.519,18.624,18.155,18.44,9663300
2002-04-11,18.313,18.408,17.419,17.608,12118300
2002-04-12,17.734,18.082,17.682,18.04,6738500
2002-04-15,18.682,18.734,18.024,18.103,11163000
2002-04-16,18.392,18.682,18.066,18.619,14282300
2002-04-17,18.918,19.776,18.818,19.613,19356200
2002-04-18,19.476,19.824,19.139,19.608,10163900
2002-04-19,19.734,19.971,19.629,19.871,6647600
2002-04-22,19.613,19.676,19.166,19.261,8053500
2002-04-23,19.303,19.392,19.05,19.261,7383300
2002-04-24,19.313,19.313,18.876,18.887,7354700
2002-04-25,18.629,18.708,18.098,18.434,10939400
2002-04-26,18.813,18.866,18.298,18.413,7525800
2002-04-29,18.629,18.655,17.892,18.071,8569000
2002-04-30,18.261,18.918,18.076,18.471,9882800
2002-05-01,18.65,18.866,18.103,18.682,6543700
2002-05-02,18.682,19.092,18.676,19.076,7680200
2002-05-03,19.103,19.161,18.429,18.776,7122800
2002-05-06,18.918,18.918,18.019,18.103,6321700
2002-05-07,18.387,18.703,18.224,18.224,8673800
2002-05-08,19.208,19.55,18.945,19.424,10199300
2002-05-09,19.076,19.25,18.682,18.824,8214200
2002-05-10,18.913,18.945,18.419,18.461,5472400
2002-05-13,18.603,19.176,18.471,19.124,5811000
2002-05-14,19.418,19.855,19.329,19.782,8431300
2002-05-15,19.597,19.966,19.418,19.45,8716400
2002-05-16,19.497,19.997,19.382,19.908,5798700
2002-05-17,19.997,20.392,19.787,20.05,7433100
2002-05-20,19.892,19.96,19.618,19.713,4149000
2002-05-21,19.955,20.339,19.629,19.745,6318700
2002-05-22,19.745,19.834,19.387,19.766,5234100
2002-05-23,19.766,20.345,19.755,20.192,6222500
2002-05-24,19.997,20.371,19.739,19.892,4945900
2002-05-28,19.866,19.945,19.445,19.576,4890600
2002-05-29,19.524,19.734,19.313,19.455,5388600
2002-05-30,19.208,19.355,18.445,18.95,9332200
2002-05-31,18.95,19.339,18.876,18.918,7764000
2002-06-03,18.945,19.076,18.192,18.24,7325800
2002-06-04,18.371,18.761,17.934,18.234,9405000
2002-06-05,18.234,18.497,18.008,18.261,7263200
2002-06-06,18.35,18.366,17.577,17.729,7494700
2002-06-07,17.234,17.887,17.103,17.729,9275100
2002-06-10,17.708,17.945,17.461,17.829,5536800
2002-06-11,17.882,18.198,17.256,17.329,6525300
2002-06-12,17.287,17.529,16.698,17.456,9581500
2002-06-13,17.429,17.603,17.103,17.187,6041300
2002-06-14,17.024,17.624,16.445,17.366,9795700
2002-06-17,17.682,18.676,17.666,18.671,10245100
2002-06-18,18.671,18.782,18.303,18.429,7572900
2002-06-19,18.261,18.497,18.024,18.213,6437800
2002-06-20,18.208,18.208,17.371,17.566,8559200
2002-06-21,17.261,17.708,17.256,17.361,12353700
2002-06-24,16.971,17.84,16.656,17.461,10176300
2002-06-25,17.524,18.076,17.208,17.329,6963000
2002-06-26,16.182,16.829,15.866,16.571,19122800
2002-06-27,16.866,17.366,16.524,17.219,9726800
2002-06-28,17.182,17.85,17.129,17.85,7830000
2002-07-01,17.677,17.724,16.498,16.503,10082100
2002-07-02,16.502,16.778,15.959,16.614,12179600
2002-07-03,16.337,16.571,15.959,16.465,8979400
2002-07-05,16.757,17.396,16.571,17.337,4612400
2002-07-08,17.337,17.529,16.917,17.172,7585700
2002-07-09,17.161,17.422,16.624,16.635,7100300
2002-07-10,16.81,16.89,15.991,16.039,8858000
2002-07-11,15.959,16.438,15.56,16.262,11589300
2002-07-12,16.358,16.465,15.789,16.071,7531200
2002-07-15,15.746,16.007,15.129,16.002,11558500
2002-07-16,15.374,17.943,14.47,15.161,14886800
2002-07-17,15.433,15.879,14.645,14.97,16035100
2002-07-18,14.682,15.002,14.315,14.47,9790100
2002-07-19,14.124,14.47,13.752,13.884,12270800
2002-07-22,13.81,14.177,12.991,13.044,16705900
2002-07-23,12.581,12.778,10.533,10.682,44908600
2002-07-24,10.113,12.608,9.693,12.395,46819400
2002-07-25,12.634,13.565,11.171,11.89,33168200
2002-07-26,12.342,12.395,11.198,11.836,18050500
2002-07-29,12.634,13.416,12.368,13.353,18354600
2002-07-30,13.087,13.565,12.661,13.241,16052300
2002-07-31,13.193,13.353,12.826,13.278,13790900
2002-08-01,13.278,13.448,12.9,13.31,12536300
2002-08-02,13.049,13.246,12.384,12.688,13448400
2002-08-05,12.172,12.448,11.757,11.89,14479200
2002-08-06,12.501,13.102,12.368,12.581,14504500
2002-08-07,12.991,13.06,12.331,12.789,10715900
2002-08-08,13.459,14.044,13.204,14.033,16995400
2002-08-09,13.619,14.257,13.443,14.017,12011100
2002-08-12,13.725,13.73,13.305,13.544,9748200
2002-08-13,13.273,13.714,12.927,12.98,11024300
2002-08-14,12.98,13.374,12.432,13.374,15345800
2002-08-15,13.363,13.672,12.826,13.188,13570400
2002-08-16,13.188,13.331,12.868,13.225,9678900
2002-08-19,13.289,14.549,13.214,14.475,13035800
2002-08-20,14.369,14.422,13.991,14.119,9419200
2002-08-21,14.097,14.369,13.821,14.299,9146800
2002-08-22,14.044,14.337,13.65,14.198,11966500
2002-08-23,13.991,14.06,13.512,13.677,9148500
2002-08-26,13.698,14.23,13.645,14.092,8705300
2002-08-27,14.363,14.576,13.938,14.23,9691100
2002-08-28,14.044,14.23,13.853,13.98,7982600
2002-08-29,13.778,14.252,13.65,14.15,6932700
2002-08-30,13.964,14.491,13.884,14.044,7594200
2002-09-03,13.645,13.65,13.166,13.166,11007600
2002-09-04,13.172,13.698,12.9,13.507,9968900
2002-09-05,13.102,13.267,12.762,12.821,11126100
2002-09-06,13.321,13.368,12.714,12.719,11131700
2002-09-09,12.342,12.714,11.746,12.549,23679300
2002-09-10,12.714,12.73,12.097,12.315,11271200
2002-09-11,12.773,12.773,12.182,12.225,6951000
2002-09-12,12.172,12.182,11.629,11.709,11703100
2002-09-13,11.709,11.969,11.57,11.725,10826400
2002-09-16,11.491,11.65,11.31,11.549,10109200
2002-09-17,11.81,11.916,11.352,11.464,10284400
2002-09-18,10.139,10.953,10.001,10.874,46143600
2002-09-19,10.639,10.82,10.373,10.57,18650600
2002-09-20,10.703,10.905,10.586,10.735,16576500
2002-09-23,10.405,10.533,10.113,10.24,13813500
2002-09-24,10.246,10.267,9.842,9.916,18935000
2002-09-25,10.123,10.267,9.746,10.049,16291400
2002-09-26,10.049,10.491,10.001,10.251,16468700
2002-09-27,10.251,10.506,9.714,9.756,14082400
2002-09-30,9.762,10.373,9.501,10.102,19837400
2002-10-01,10.187,10.693,9.99,10.501,15851400
2002-10-02,10.372,10.724,9.808,9.889,15141200
2002-10-03,9.895,10.112,9.537,9.548,21175900
2002-10-04,9.553,9.824,8.963,8.963,21502400
2002-10-07,8.968,9.347,8.751,9.087,19884300
2002-10-08,9.347,9.429,8.583,8.995,22978300
2002-10-09,8.697,9.001,8.269,8.372,27852900
2002-10-10,8.378,8.86,8.312,8.643,22442500
2002-10-11,8.909,9.673,8.887,9.315,19016500
2002-10-14,9.217,9.499,9.104,9.147,10441300
2002-10-15,9.916,10.144,9.759,10.084,20045700
2002-10-16,9.835,10.014,9.754,9.911,15243300
2002-10-17,10.621,10.702,10.036,10.182,13722500
2002-10-18,10.177,10.561,9.911,10.28,10505200
2002-10-21,10.122,11.184,10.052,10.984,18375700
2002-10-22,10.827,11.038,10.74,10.789,11149300
2002-10-23,10.675,10.762,10.247,10.713,13235400
2002-10-24,10.968,11.315,10.648,10.675,15584100
2002-10-25,10.578,11.054,10.572,11.038,9805800
2002-10-28,11.38,11.71,11.352,11.515,15491700
2002-10-29,11.271,11.38,10.783,11.087,13296300
2002-10-30,11.109,11.488,11.022,11.407,9994100
2002-10-31,11.407,11.477,11.065,11.244,9821000
2002-11-01,11.244,11.802,11.114,11.661,9145800
2002-11-04,12.111,12.496,11.921,11.927,13636400
2002-11-05,11.824,12.241,11.808,12.176,10929600
2002-11-06,12.436,12.452,11.51,11.954,17198700
2002-11-07,11.488,11.548,10.843,11.163,19726200
2002-11-08,11.163,11.45,10.838,10.946,12928700
2002-11-11,10.957,11.271,10.838,11.065,8165400
2002-11-12,11.006,11.325,11,11.13,9326300
2002-11-13,11.109,11.434,10.892,11.352,10768000
2002-11-14,11.607,11.894,11.607,11.878,10599200
2002-11-15,11.884,12.117,11.629,11.97,12308100
2002-11-18,12.051,12.138,11.759,11.862,9986300
2002-11-19,11.737,11.976,11.721,11.894,8207300
2002-11-20,12.084,12.897,12.003,12.853,19718200
2002-11-21,13.032,13.487,12.875,13.487,20578600
2002-11-22,13.173,13.699,13.173,13.542,14654500
2002-11-25,13.547,13.666,13.282,13.52,10104600
2002-11-26,13.493,13.525,13.059,13.108,9448600
2002-11-27,13.303,13.655,13.222,13.65,11766600
2002-11-29,13.764,13.926,13.607,13.639,4637400
2002-12-02,14.084,14.165,13.439,13.666,12493900
2002-12-03,13.601,13.607,13.222,13.336,12677900
2002-12-04,13.341,13.655,13.032,13.385,9266800
2002-12-05,13.385,13.39,12.756,12.794,11451300
2002-12-06,12.442,13.385,12.355,13.238,13236200
2002-12-09,12.929,13.005,12.518,12.604,9414800
2002-12-10,12.61,13.114,12.61,13.086,8975700
2002-12-11,12.929,13.168,12.843,13.054,6803600
2002-12-12,13.054,13.412,12.935,13.086,8396500
2002-12-13,12.978,13.032,12.74,12.799,8218200
2002-12-16,12.897,13.455,12.761,13.439,7942600
2002-12-17,13.439,13.867,13.363,13.558,11435100
2002-12-18,13.249,13.32,12.951,13.005,14182700
2002-12-19,13.011,13.108,12.387,12.642,13923400
2002-12-20,12.897,13.477,12.821,13.477,15517500
2002-12-23,13.222,13.542,13.168,13.39,9285700
2002-12-24,13.33,13.336,13.021,13.114,3772400
2002-12-26,13.114,13.482,13.108,13.249,5838500
2002-12-27,13.249,13.254,12.826,12.897,7220200
2002-12-30,13.011,13.059,12.794,13,7389700
2002-12-31,13,13.086,12.837,13.005,6215300
2003-01-02,13.865,14.003,13.618,13.97,16739100
2003-01-03,14.003,14.272,13.838,14.244,12525700
2003-01-06,14.277,15.43,14.255,15.365,22932400
2003-01-07,15.365,15.535,15.167,15.288,17837500
2003-01-08,14.964,14.964,14.557,14.7,15857300
2003-01-09,14.744,15.041,14.744,14.991,11205600
2003-01-10,14.744,15.205,14.689,14.876,8725900
2003-01-13,15.046,15.205,14.942,14.98,9290600
2003-01-14,15.101,15.238,14.903,15.15,8216900
2003-01-15,15.128,15.178,14.728,14.87,8147800
2003-01-16,14.87,15.002,14.557,14.706,7734500
2003-01-17,14.469,14.739,14.294,14.382,9809500
2003-01-21,14.563,14.607,13.876,13.959,10367800
2003-01-22,13.959,13.959,13.508,13.563,16066100
2003-01-23,13.783,13.871,13.454,13.8,8020000
2003-01-24,13.646,13.8,12.937,13.075,11709500
2003-01-27,13.042,13.234,12.663,12.789,8787500
2003-01-28,12.959,13.152,12.762,12.91,10567800
2003-01-29,12.959,13.152,12.762,12.91,9989200
2003-01-30,12.904,13.097,12.537,12.652,9122100
2003-01-31,12.493,12.899,12.465,12.817,9560900
2003-02-03,12.904,13.108,12.817,12.948,7833000
2003-02-04,12.954,12.954,12.493,12.657,8152200
2003-02-05,12.767,13.009,12.509,12.597,8414600
2003-02-06,12.449,12.482,12.191,12.251,8906400
2003-02-07,12.41,12.432,11.971,12.07,9526700
2003-02-10,12.081,12.246,11.949,12.136,9080900
2003-02-11,12.328,12.328,12.048,12.081,12582400
2003-02-12,12.081,12.202,11.812,11.812,9567700
2003-02-13,11.806,11.823,11.455,11.691,10872500
2003-02-14,11.696,12.053,11.625,11.998,8881000
2003-02-18,12.125,12.553,12.119,12.355,9225300
2003-02-19,12.355,12.438,12.246,12.355,8084700
2003-02-20,12.41,12.52,12.289,12.46,7140000
2003-02-21,12.405,12.685,12.163,12.564,8525100
2003-02-24,12.569,12.569,12.185,12.246,7695700
2003-02-25,12.081,12.383,11.927,12.383,10674500
2003-02-26,12.273,12.41,12.136,12.267,6608100
2003-02-27,12.3,12.63,12.196,12.443,8760600
2003-02-28,12.432,12.63,12.361,12.454,7684900
2003-03-03,12.712,12.811,12.443,12.548,8083200
2003-03-04,12.548,12.575,12.3,12.3,7706700
2003-03-05,12.306,12.526,12.273,12.526,7670600
2003-03-06,12.311,12.372,12.059,12.081,10613600
2003-03-07,11.911,12.52,11.845,12.24,9272100
2003-03-10,12.009,12.185,11.724,11.773,8585100
2003-03-11,11.834,11.971,11.35,11.394,12601900
2003-03-12,11.257,11.532,11.054,11.394,16405900
2003-03-13,11.669,11.954,11.57,11.927,12988100
2003-03-14,11.954,12.136,11.62,11.674,13848700
2003-03-17,11.669,12.449,11.537,12.388,15267800
2003-03-18,12.564,12.63,12.328,12.526,9193900
2003-03-19,12.548,12.822,12.465,12.811,11398700
2003-03-20,12.509,12.992,12.493,12.921,10698200
2003-03-21,13.119,13.673,13.047,13.536,18484800
2003-03-24,13.042,13.201,12.877,12.976,10964200
2003-03-25,12.943,13.432,12.943,13.256,9397300
2003-03-26,13.124,13.371,13.113,13.272,6461300
2003-03-27,13.185,13.41,13.003,13.245,7552700
2003-03-28,13.245,13.503,13.113,13.426,7736700
2003-03-31,13.042,13.234,12.987,13.02,9251900
2003-04-01,13.261,13.399,13.042,13.305,9689000
2003-04-02,13.803,14.092,13.703,13.975,13884500
2003-04-03,14.137,14.187,13.858,13.881,10313700
2003-04-04,14.103,14.276,13.964,14.237,10113600
2003-04-07,14.727,14.877,14.248,14.27,12796300
2003-04-08,14.387,14.526,14.164,14.465,8949700
2003-04-09,14.498,14.699,14.239,14.32,10140100
2003-04-10,14.32,14.415,14.142,14.315,7215900
2003-04-11,14.471,14.615,14.148,14.242,8002200
2003-04-14,14.459,14.805,14.404,14.771,10041200
2003-04-15,14.754,15.25,14.626,14.955,13327300
2003-04-16,15.328,15.417,14.61,14.749,18636300
2003-04-17,14.749,15.289,14.749,15.2,11055000
2003-04-21,15.2,15.439,15.116,15.278,8337900
2003-04-22,15.205,16.029,15.122,15.962,13899900
2003-04-23,16.001,16.524,15.945,16.385,15108200
2003-04-24,15.99,16.057,15.756,15.895,12139800
2003-04-25,16.001,16.007,15.389,15.561,11300700
2003-04-28,15.584,16.09,15.584,16.035,9481100
2003-04-29,15.968,16.279,15.934,16.218,12232300
2003-04-30,16.218,16.502,16.035,16.335,14738100
2003-05-01,16.335,16.452,15.968,16.296,10261200
2003-05-02,16.224,16.725,16.19,16.619,10634900
2003-05-05,16.697,17.226,16.697,16.897,13997200
2003-05-06,16.836,17.281,16.68,17.092,12208100
2003-05-07,16.947,17.248,16.786,17.153,10721500
2003-05-08,16.947,16.992,16.597,16.675,10890100
2003-05-09,16.741,16.797,16.463,16.741,8820500
2003-05-12,16.741,17.248,16.569,17.22,8801900
2003-05-13,17.22,17.281,16.897,17.098,7476000
2003-05-14,17.103,17.237,16.853,16.97,7515000
2003-05-15,17.142,17.448,17.12,17.276,10648700
2003-05-16,17.276,17.532,17.198,17.393,9273900
2003-05-19,17.393,17.393,16.825,16.931,8306200
2003-05-20,16.931,17.137,16.725,16.936,8688400
2003-05-21,16.752,17.031,16.658,17.003,8389500
2003-05-22,16.919,17.081,16.847,16.97,8651800
2003-05-23,17.003,17.259,16.903,17.198,5751600
2003-05-27,17.086,17.888,16.975,17.838,11224800
2003-05-28,17.921,18.272,17.849,18.116,12017300
2003-05-29,18.227,18.305,17.916,17.96,9548300
2003-05-30,18.138,18.405,18.044,18.289,10683100
2003-06-02,18.561,19.246,18.545,18.879,13337100
2003-06-03,18.879,19.135,18.778,18.823,11581300
2003-06-04,18.728,19.385,18.589,19.307,13171500
2003-06-05,19.307,19.641,19.151,19.535,10380500
2003-06-06,19.908,20.326,19.485,19.552,11835400
2003-06-09,19.257,19.357,18.7,18.79,10274000
2003-06-10,18.923,19.112,18.851,18.968,10879300
2003-06-11,19.09,19.363,18.873,19.224,9252300
2003-06-12,19.474,19.546,19.051,19.313,9632500
2003-06-13,19.396,19.507,19.112,19.313,6746500
2003-06-16,19.452,20.008,19.396,20.008,9417400
2003-06-17,20.031,20.148,19.83,20.086,9515500
2003-06-18,19.814,19.942,19.368,19.519,11336300
2003-06-19,19.619,19.647,18.951,19.174,10874200
2003-06-20,19.396,19.574,19.246,19.368,14781400
2003-06-23,19.229,19.341,18.706,18.84,9876500
2003-06-24,18.784,19.162,18.645,19.09,8236100
2003-06-25,19.09,19.379,18.806,18.918,8978200
2003-06-26,18.923,19.146,18.645,19.146,6316400
2003-06-27,19.146,19.168,18.812,18.867,6674600
2003-06-30,19.062,19.185,18.723,19.023,7847900
2003-07-01,19.021,19.229,18.577,19.229,10439900
2003-07-02,19.246,19.398,19.134,19.319,7459100
2003-07-03,18.999,19.302,18.943,19.184,4376600
2003-07-07,19.381,19.808,19.336,19.713,9773400
2003-07-08,19.713,19.921,19.617,19.898,6165500
2003-07-09,19.943,20.303,19.898,20.044,9640700
2003-07-10,19.926,20.027,19.516,19.679,7622500
2003-07-11,19.791,20.218,19.774,20.1,6973600
2003-07-14,20.505,21.112,20.112,20.966,12088000
2003-07-15,21.101,21.292,20.803,20.96,11553500
2003-07-16,21.506,21.506,20.235,20.376,14435700
2003-07-17,20.376,20.376,19.572,19.696,12002000
2003-07-18,19.803,19.954,19.589,19.859,7596000
2003-07-21,19.729,19.735,18.83,19.353,11938000
2003-07-22,19.392,19.707,19.257,19.64,9538500
2003-07-23,19.729,19.746,19.448,19.595,7764200
2003-07-24,19.87,19.876,19.403,19.437,8595200
2003-07-25,19.533,19.96,19.375,19.937,8693400
2003-07-28,19.937,20.134,19.763,19.949,8228700
2003-07-29,19.999,20.005,19.533,19.808,9207500
2003-07-30,19.954,19.999,19.69,19.707,5860400
2003-07-31,20.039,20.129,19.662,19.701,8761300
2003-08-01,19.718,19.724,18.678,18.751,20439300
2003-08-04,18.751,18.999,18.212,18.959,15744400
2003-08-05,18.914,18.943,18.397,18.414,12309200
2003-08-06,18.549,18.701,18.268,18.543,12232200
2003-08-07,18.414,18.594,18.279,18.465,9218200
2003-08-08,18.673,18.684,18.358,18.543,6296700
2003-08-11,18.543,18.931,18.515,18.673,6982000
2003-08-12,18.813,18.987,18.718,18.909,8519300
2003-08-13,18.999,19.016,18.622,18.791,6716000
2003-08-14,18.791,19.083,18.667,19.055,6993000
2003-08-15,19.111,19.111,18.819,18.92,3542300
2003-08-18,19.167,19.167,18.92,19.139,7126400
2003-08-19,19.195,19.342,19.016,19.218,8275200
2003-08-20,19.493,19.69,19.139,19.578,9319200
2003-08-21,19.701,19.915,19.325,19.448,8675600
2003-08-22,19.42,19.758,19.01,19.066,8131400
2003-08-25,18.954,19.044,18.701,18.965,6126200
2003-08-26,18.83,19.426,18.549,18.763,9840600
2003-08-27,18.633,18.774,18.583,18.695,6019800
2003-08-28,18.695,19.151,18.617,19.061,5600000
