Date,Open,High,Low,Close,Volume
2013-01-02,9.741,9.822,9.619,9.725,236021400
2013-01-03,9.708,9.741,9.603,9.668,157149700
2013-01-04,9.676,9.789,9.644,9.789,132601900
2013-01-07,9.822,9.862,9.7,9.773,201403500
2013-01-08,9.773,9.781,9.611,9.684,168461100
2013-01-09,9.595,9.7,9.159,9.24,335692000
2013-01-10,9.385,9.547,9.328,9.522,199964900
2013-01-11,9.458,9.474,9.304,9.401,146136700
2013-01-14,9.385,9.401,9.199,9.272,110032900
2013-01-15,9.199,9.393,9.134,9.337,126058300
2013-01-16,9.361,9.531,9.272,9.522,164579300
2013-01-17,9.45,9.458,9.029,9.118,323622200
2013-01-18,9.102,9.159,8.908,9.005,179971800
2013-01-22,8.989,9.183,8.965,9.175,137242700
2013-01-23,9.199,9.248,9.078,9.231,121638200
2013-01-24,9.256,9.434,9.231,9.32,127870800
2013-01-25,9.45,9.474,9.304,9.393,100171600
2013-01-28,9.409,9.434,9.24,9.28,91304200
2013-01-29,9.231,9.361,9.215,9.288,96824100
2013-01-30,9.288,9.328,9.175,9.199,89130200
2013-01-31,9.151,9.183,9.07,9.151,97024700
2013-02-01,9.223,9.482,9.191,9.466,161141300
2013-02-04,9.361,9.45,9.264,9.28,139733000
2013-02-05,9.369,9.684,9.345,9.603,187785900
2013-02-06,9.482,9.676,9.482,9.644,173626800
2013-02-07,9.676,9.684,9.482,9.571,173209900
2013-02-08,9.587,9.619,9.474,9.506,145321100
2013-02-11,9.482,9.619,9.434,9.587,103510800
2013-02-12,9.595,9.975,9.522,9.898,232173900
2013-02-13,9.983,10.04,9.741,9.838,192742500
2013-02-14,9.773,9.919,9.757,9.805,144104800
2013-02-15,9.866,9.87,9.676,9.725,158242700
2013-02-19,9.781,9.951,9.749,9.854,170783400
2013-02-20,9.846,9.935,9.498,9.539,193466400
2013-02-21,9.478,9.482,9.175,9.231,235532400
2013-02-22,9.393,9.405,9.102,9.248,179268200
2013-02-25,9.377,9.385,8.876,8.916,206893900
2013-02-26,8.989,9.07,8.916,8.997,173039600
2013-02-27,9.021,9.191,8.981,9.143,147145400
2013-02-28,9.163,9.199,9.058,9.086,143546700
2013-03-01,9.005,9.345,8.916,9.175,189050700
2013-03-04,9.118,9.264,9.078,9.232,116436000
2013-03-05,9.353,9.473,9.329,9.345,135869700
2013-03-06,9.523,9.725,9.515,9.644,182557500
2013-03-07,9.709,9.935,9.693,9.919,212403800
2013-03-08,10.049,10.065,9.725,9.766,209777100
2013-03-11,9.774,9.888,9.725,9.83,106427800
2013-03-12,9.798,9.855,9.636,9.717,128134700
2013-03-13,9.741,9.798,9.693,9.757,86216800
2013-03-14,9.806,9.863,9.79,9.798,115440000
2013-03-15,10.13,10.243,9.992,10.17,319019100
2013-03-18,9.944,10.259,9.919,10.162,189783300
2013-03-19,10.348,10.469,10.186,10.283,242939600
2013-03-20,10.344,10.429,10.283,10.34,219121700
2013-03-21,10.283,10.389,10.154,10.17,154529400
2013-03-22,10.211,10.251,10.097,10.162,101974400
2013-03-25,10.259,10.291,9.968,10.033,154320200
2013-03-26,10.073,10.113,9.83,9.935,135654700
2013-03-27,9.822,9.935,9.806,9.895,107177200
2013-03-28,9.903,9.935,9.798,9.855,92013900
2013-04-01,9.83,9.935,9.79,9.83,86281600
2013-04-02,9.903,9.907,9.822,9.83,102626000
2013-04-03,9.802,9.822,9.482,9.555,199765800
2013-04-04,9.555,9.701,9.482,9.66,117831400
2013-04-05,9.442,9.717,9.418,9.685,141061900
2013-04-08,9.709,9.879,9.636,9.879,101419200
2013-04-09,9.911,9.992,9.879,9.911,132365800
2013-04-10,9.96,10.033,9.919,9.968,105853900
2013-04-11,9.96,9.976,9.838,9.927,100241900
2013-04-12,9.826,9.911,9.766,9.846,88191700
2013-04-15,9.863,9.968,9.685,9.693,176504300
2013-04-16,9.879,10,9.774,9.935,147641900
2013-04-17,9.636,9.725,9.264,9.466,335408600
2013-04-18,9.393,9.426,9.086,9.256,220290500
2013-04-19,9.353,9.458,9.248,9.434,119792000
2013-04-22,9.45,9.507,9.361,9.482,88532300
2013-04-23,9.644,9.838,9.628,9.766,176816000
2013-04-24,9.818,10.008,9.806,9.96,120624900
2013-04-25,10.024,10.146,10,10.065,118694600
2013-04-26,9.984,10.081,9.944,10.049,83093200
2013-04-29,10.073,10.097,10.008,10.016,65432400
2013-04-30,10.024,10.033,9.871,9.96,89362100
2013-05-01,9.871,9.927,9.774,9.822,88417800
2013-05-02,9.846,9.879,9.749,9.863,76530500
2013-05-03,10,10.041,9.875,9.903,94322600
2013-05-06,10.024,10.429,10,10.421,265062800
2013-05-07,10.453,10.607,10.324,10.437,218248100
2013-05-08,10.397,10.664,10.389,10.534,149755400
2013-05-09,10.558,10.567,10.413,10.445,112952300
2013-05-10,10.469,10.55,10.429,10.534,87625100
2013-05-13,10.502,10.599,10.478,10.502,94295600
2013-05-14,10.55,10.809,10.534,10.793,154128100
2013-05-15,10.753,10.963,10.753,10.874,139728300
2013-05-16,10.85,10.963,10.777,10.809,117977000
2013-05-17,10.923,10.939,10.834,10.866,107335600
2013-05-20,10.834,11.003,10.834,10.931,88941700
2013-05-21,10.943,10.971,10.809,10.874,111810300
2013-05-22,10.91,11.109,10.656,10.769,174531500
2013-05-23,10.461,10.858,10.372,10.688,190522000
2013-05-24,10.656,10.728,10.615,10.712,83452600
2013-05-28,10.914,10.931,10.769,10.801,133553000
2013-05-29,10.769,10.967,10.736,10.906,126397300
2013-05-30,10.923,11.27,10.866,11.19,153383400
2013-05-31,11.254,11.319,11.046,11.052,160176100
2013-06-03,11.076,11.109,10.688,10.963,197168200
2013-06-04,10.931,11.06,10.769,10.809,130055400
2013-06-05,10.757,10.89,10.502,10.599,185778900
2013-06-06,10.587,10.72,10.405,10.688,142361900
2013-06-07,10.793,10.842,10.647,10.834,121057300
2013-06-10,10.923,10.971,10.737,10.769,104648500
2013-06-11,10.615,10.753,10.583,10.623,106369100
2013-06-12,10.72,10.728,10.502,10.575,117289400
2013-06-13,10.526,10.737,10.502,10.696,103636400
2013-06-14,10.712,10.72,10.55,10.583,101380700
2013-06-17,10.664,10.738,10.631,10.696,115441500
2013-06-18,10.7,10.801,10.688,10.745,67257600
2013-06-19,10.757,10.85,10.664,10.68,103850000
2013-06-20,10.591,10.639,10.364,10.437,185741100
2013-06-21,10.518,10.526,10.032,10.275,196004700
2013-06-24,10.04,10.081,9.822,9.959,159762500
2013-06-25,10.21,10.34,10.064,10.259,132844500
2013-06-26,10.396,10.407,10.267,10.332,105282000
2013-06-27,10.396,10.55,10.348,10.534,124616300
2013-06-28,10.502,10.526,10.396,10.413,90297100
2013-07-01,10.486,10.607,10.461,10.469,83146300
2013-07-02,10.486,10.607,10.364,10.445,83708600
2013-07-03,10.38,10.396,10.307,10.388,37971700
2013-07-05,10.518,10.591,10.453,10.575,80758500
2013-07-08,10.615,10.826,10.591,10.753,107441200
2013-07-09,10.826,10.955,10.728,10.955,106067300
2013-07-10,10.939,10.955,10.777,10.826,104353400
2013-07-11,10.963,10.996,10.793,10.939,93756500
2013-07-12,10.963,11.174,10.907,11.158,123958400
2013-07-15,11.279,11.287,11.141,11.239,90765200
2013-07-16,11.279,11.352,11.149,11.271,146041900
2013-07-17,11.38,11.692,11.368,11.587,249674500
2013-07-18,11.66,12.024,11.66,11.951,221796400
2013-07-19,11.951,11.951,11.822,11.943,136196600
2013-07-22,11.935,12.137,11.862,12.081,112416800
2013-07-23,12.129,12.17,12.032,12.097,113736000
2013-07-24,12.145,12.145,11.886,11.911,117771100
2013-07-25,11.838,12.024,11.773,12.008,89243300
2013-07-26,11.902,11.951,11.838,11.927,73777800
2013-07-29,11.862,11.902,11.7,11.757,88616700
2013-07-30,11.805,11.846,11.708,11.757,71675200
2013-07-31,11.805,12.024,11.797,11.822,128182500
2013-08-01,12.02,12.121,12,12.105,108554200
2013-08-02,12.048,12.073,11.967,12.016,83367400
2013-08-05,11.959,12.016,11.902,11.983,61711900
2013-08-06,11.935,11.951,11.846,11.854,84249800
2013-08-07,11.684,11.797,11.538,11.765,128693600
2013-08-08,11.882,11.902,11.692,11.83,88544100
2013-08-09,11.789,11.83,11.66,11.7,72897900
2013-08-12,11.623,11.716,11.595,11.668,60867500
2013-08-13,11.716,11.838,11.603,11.749,75777900
2013-08-14,11.781,11.943,11.773,11.822,78553700
2013-08-15,11.708,11.716,11.587,11.595,99238900
2013-08-16,11.571,11.716,11.506,11.676,104959000
2013-08-19,11.635,11.643,11.441,11.457,98384600
2013-08-20,11.481,11.643,11.32,11.571,114332500
2013-08-21,11.546,11.724,11.498,11.611,91680600
2013-08-22,11.716,11.822,11.66,11.797,76348300
2013-08-23,11.813,11.894,11.749,11.797,67699200
2013-08-26,11.765,11.902,11.732,11.732,68938900
2013-08-27,11.546,11.668,11.417,11.425,122534200
2013-08-28,11.392,11.538,11.328,11.433,96473600
2013-08-29,11.449,11.579,11.433,11.473,76691500
2013-08-30,11.522,11.538,11.392,11.433,73233400
2013-09-03,11.579,11.643,11.481,11.538,74628700
2013-09-04,11.518,11.668,11.51,11.603,71132500
2013-09-05,11.676,11.789,11.635,11.643,71229200
2013-09-06,11.724,11.749,11.562,11.635,75513100
2013-09-09,11.676,11.741,11.643,11.733,53447300
2013-09-10,11.765,11.903,11.765,11.838,93180300
2013-09-11,11.797,11.895,11.765,11.87,81098900
2013-09-12,11.87,11.895,11.716,11.733,63355900
2013-09-13,11.716,11.789,11.708,11.741,56793400
2013-09-16,11.838,11.895,11.773,11.773,65276500
2013-09-17,11.773,11.846,11.668,11.789,73686100
2013-09-18,11.773,12.008,11.741,11.923,127092600
2013-09-19,11.992,12.016,11.814,11.838,79710700
2013-09-20,11.874,11.878,11.7,11.7,145174800
2013-09-23,11.595,11.607,11.417,11.457,127283100
2013-09-24,11.489,11.546,11.352,11.417,14821665
2013-09-25,11.408,11.538,11.375,11.457,14129195
2013-09-26,11.498,11.522,11.327,11.408,89352900
2013-09-27,11.336,11.368,11.246,11.263,79156000
2013-09-30,11.088,11.287,11.02,11.182,104439900
2013-10-01,11.222,11.279,11.19,11.263,57631000
2013-10-02,11.19,11.425,11.173,11.392,89186300
2013-10-03,11.4,11.425,11.206,11.344,95269000
2013-10-04,11.36,11.408,11.311,11.384,63495400
2013-10-07,11.271,11.303,11.182,11.19,64822700
2013-10-08,11.206,11.263,11.084,11.092,92746200
2013-10-09,11.117,11.287,11.092,11.214,96012800
2013-10-10,11.368,11.546,11.352,11.53,102305800
2013-10-11,11.538,11.57,11.433,11.498,83422000
2013-10-14,11.392,11.66,11.384,11.627,78367500
2013-10-15,11.66,11.692,11.514,11.538,102099300
2013-10-16,11.603,11.838,11.599,11.797,153481000
2013-10-17,11.704,11.878,11.676,11.878,94090800
2013-10-18,11.895,11.927,11.773,11.854,96986400
2013-10-21,11.773,11.822,11.724,11.765,91280600
2013-10-22,11.789,11.854,11.708,11.765,102836000
2013-10-23,11.708,11.733,11.481,11.514,108529700
2013-10-24,11.441,11.506,11.4,11.481,92566100
2013-10-25,11.465,11.562,11.457,11.554,58592400
2013-10-28,11.579,11.603,11.514,11.53,62328000
2013-10-29,11.554,11.579,11.392,11.465,79563100
2013-10-30,11.498,11.579,11.465,11.481,76624200
2013-10-31,11.453,11.473,11.311,11.319,105713400
2013-11-01,11.34,11.425,11.311,11.36,75610400
2013-11-04,11.417,11.441,11.344,11.376,53063200
2013-11-05,11.336,11.361,11.263,11.287,71809700
2013-11-06,11.336,11.36,11.271,11.311,66712900
2013-11-07,11.344,11.368,11.182,11.182,80775000
2013-11-08,11.23,11.603,11.21,11.603,158227300
2013-11-11,11.562,11.684,11.538,11.668,66357400
2013-11-12,11.611,11.716,11.554,11.603,69498300
2013-11-13,11.55,11.862,11.506,11.862,128018500
2013-11-14,11.891,12.008,11.838,11.988,128999400
2013-11-15,11.984,12.113,11.968,12.089,105475300
2013-11-18,12.134,12.292,12.04,12.089,145554400
2013-11-19,12.134,12.397,12.13,12.316,161505600
2013-11-20,12.356,12.373,12.219,12.267,107174900
2013-11-21,12.332,12.64,12.316,12.632,142053600
2013-11-22,12.717,12.792,12.64,12.672,110331100
2013-11-25,12.697,12.948,12.689,12.81,153765500
2013-11-26,12.83,12.94,12.81,12.867,114833700
2013-11-27,12.859,12.916,12.77,12.826,75503600
2013-11-29,12.83,12.899,12.794,12.818,44288400
2013-12-02,12.834,12.94,12.721,12.745,92987400
2013-12-03,12.672,12.794,12.47,12.591,106450300
2013-12-04,12.478,12.754,12.454,12.672,96678100
2013-12-05,12.656,12.681,12.454,12.51,95230500
2013-12-06,12.656,12.745,12.535,12.616,92203100
2013-12-09,12.664,12.705,12.616,12.632,50167200
2013-12-10,12.583,12.709,12.575,12.616,67486300
2013-12-11,12.608,12.608,12.308,12.364,117565000
2013-12-12,12.372,12.445,12.259,12.364,76113900
2013-12-13,12.385,12.429,12.267,12.308,61575600
2013-12-16,12.34,12.437,12.324,12.356,71467000
2013-12-17,12.356,12.401,12.275,12.308,74247300
2013-12-18,12.389,12.737,12.21,12.721,152929300
2013-12-19,12.697,12.802,12.648,12.77,97776100
2013-12-20,12.77,12.867,12.648,12.648,131956000
2013-12-23,12.745,12.802,12.721,12.721,52565800
2013-12-24,12.745,12.77,12.705,12.729,21770400
2013-12-26,12.758,12.77,12.681,12.689,48803600
2013-12-27,12.705,12.729,12.632,12.705,40049300
2013-12-30,12.681,12.721,12.583,12.599,56218800
2013-12-31,12.648,12.66,12.575,12.624,57188900
2014-01-02,12.721,13.102,12.713,13.054,148709900
2014-01-03,13.191,13.378,13.159,13.305,129921800
2014-01-06,13.479,13.564,13.426,13.508,114431300
2014-01-07,13.597,13.613,13.337,13.378,110605100
2014-01-08,13.516,13.532,13.393,13.443,101036400
2014-01-09,13.516,13.724,13.471,13.645,100947200
2014-01-10,13.581,13.613,13.467,13.597,87454100
2014-01-13,13.613,13.621,13.297,13.321,90025400
2014-01-14,13.41,13.597,13.402,13.597,97786600
2014-01-15,13.97,14.124,13.872,13.905,329333100
2014-01-16,13.856,13.897,13.775,13.848,163613100
2014-01-17,13.945,13.962,13.775,13.791,96232200
2014-01-21,13.848,13.909,13.678,13.791,118269200
2014-01-22,13.848,13.905,13.783,13.905,68114400
2014-01-23,13.84,13.856,13.572,13.67,123765900
2014-01-24,13.516,13.556,13.337,13.337,112899300
2014-01-27,13.272,13.41,13.021,13.224,134872600
2014-01-28,13.337,13.589,13.272,13.564,92891300
2014-01-29,13.418,13.662,13.37,13.524,130026900
2014-01-30,13.629,13.775,13.593,13.726,91028200
2014-01-31,13.556,13.767,13.467,13.581,139432100
2014-02-03,13.597,13.686,13.216,13.256,159981200
2014-02-04,13.37,13.426,13.183,13.256,125337000
2014-02-05,13.224,13.337,13.094,13.297,110576200
2014-02-06,13.337,13.564,13.329,13.532,110029100
2014-02-07,13.637,13.686,13.483,13.637,122571100
2014-02-10,13.548,13.564,13.459,13.556,95792500
2014-02-11,13.56,13.718,13.487,13.686,92617500
2014-02-12,13.678,13.71,13.499,13.581,96948900
2014-02-13,13.495,13.637,13.483,13.581,95756900
2014-02-14,13.572,13.589,13.499,13.54,100684300
2014-02-18,13.54,13.572,13.353,13.353,121778600
2014-02-19,13.281,13.337,13.118,13.135,137734500
2014-02-20,13.151,13.264,13.118,13.216,107425900
2014-02-21,13.208,13.366,13.175,13.208,106236900
2014-02-24,13.216,13.483,13.216,13.402,102909600
2014-02-25,13.378,13.426,13.232,13.248,81457000
2014-02-26,13.264,13.297,13.078,13.24,89831600
2014-02-27,13.191,13.37,13.143,13.37,71314500
2014-02-28,13.37,13.499,13.252,13.402,126252100
2014-03-03,13.216,13.305,13.126,13.216,87526800
2014-03-04,13.362,13.572,13.321,13.564,100849900
2014-03-05,13.621,14.043,13.613,13.994,207180000
2014-03-06,14.132,14.303,14.043,14.075,138078900
2014-03-07,14.229,14.27,13.99,14.059,109547100
2014-03-10,14.01,14.172,13.994,14.172,81732700
2014-03-11,14.205,14.213,13.994,14.01,90183400
2014-03-12,13.937,14.059,13.848,14.018,83309200
2014-03-13,14.067,14.172,13.848,13.921,100875700
2014-03-14,13.856,13.97,13.596,13.629,131297200
2014-03-17,13.775,13.929,13.767,13.88,79942200
2014-03-18,13.905,13.97,13.848,13.945,67402400
2014-03-19,13.921,14.189,13.889,14.148,105006500
2014-03-20,14.148,14.602,14.14,14.538,167048700
2014-03-21,14.627,14.627,14.245,14.245,155721000
2014-03-24,14.294,14.319,14.035,14.091,118500000
2014-03-25,14.189,14.262,13.953,13.962,98348600
2014-03-26,14.099,14.116,13.937,13.937,97573700
2014-03-27,14.018,14.189,13.653,13.799,175139500
2014-03-28,13.86,13.913,13.67,13.775,79909500
2014-03-31,13.913,14.01,13.889,13.953,62115800
2014-04-01,14.018,14.116,14.002,14.067,57423800
2014-04-02,14.075,14.099,13.897,13.978,65349000
2014-04-03,13.962,13.986,13.816,13.913,56534500
2014-04-04,13.962,13.97,13.548,13.564,110409600
2014-04-07,13.54,13.548,13.134,13.288,129464900
2014-04-08,13.28,13.386,13.183,13.337,75769700
2014-04-09,13.426,13.491,13.26,13.483,83096400
2014-04-10,13.483,13.483,13.061,13.077,98390900
2014-04-11,12.866,13.085,12.672,12.793,133757100
2014-04-14,13.021,13.158,12.801,12.98,99249400
2014-04-15,13.053,13.313,12.948,13.296,134956600
2014-04-16,13.142,13.158,12.801,13.085,172948900
2014-04-17,13.094,13.183,12.923,13.102,104765500
2014-04-21,13.102,13.118,13.004,13.053,51280500
2014-04-22,13.053,13.256,13.012,13.215,77888900
2014-04-23,13.223,13.304,13.167,13.28,52425600
2014-04-24,13.329,13.386,13.15,13.256,73910900
2014-04-25,13.061,13.167,12.923,12.939,84617700
2014-04-28,12.436,12.501,12.055,12.128,344935200
2014-04-29,12.201,12.412,12.096,12.363,155495000
2014-04-30,12.38,12.388,12.274,12.282,82359700
2014-05-01,12.282,12.345,12.193,12.242,68368300
2014-05-02,12.315,12.404,12.25,12.372,73562900
2014-05-05,12.23,12.274,12.185,12.234,51669100
2014-05-06,12.193,12.193,11.942,11.95,96268300
2014-05-07,12.055,12.104,11.966,12.006,91733000
2014-05-08,12.047,12.201,12.006,12.112,65232700
2014-05-09,12.128,12.157,11.901,11.958,86751600
2014-05-12,11.998,12.25,11.998,12.225,70669900
2014-05-13,12.201,12.25,12.12,12.193,58469100
2014-05-14,12.161,12.185,12.015,12.039,52431900
2014-05-15,12.023,12.031,11.674,11.804,104193000
2014-05-16,11.771,11.796,11.656,11.771,80476100
2014-05-19,11.702,11.925,11.666,11.901,51034700
2014-05-20,11.885,11.917,11.747,11.787,60108200
2014-05-21,11.836,11.933,11.763,11.852,64808600
2014-05-22,11.828,11.942,11.804,11.933,51929400
2014-05-23,11.933,12.018,11.885,11.942,51648900
2014-05-27,12.169,12.42,12.152,12.347,125398900
2014-05-28,12.388,12.396,12.193,12.282,72481700
2014-05-29,12.266,12.339,12.25,12.29,39423000
2014-05-30,12.266,12.355,12.225,12.282,45787100
2014-06-02,12.299,12.396,12.209,12.38,46374000
2014-06-03,12.331,12.396,12.258,12.339,49025400
2014-06-04,12.323,12.38,12.29,12.339,39757300
2014-06-05,12.396,12.558,12.347,12.518,60300500
2014-06-06,12.534,12.696,12.518,12.647,73930500
2014-06-09,12.655,12.883,12.655,12.85,78647900
2014-06-10,12.801,12.931,12.761,12.915,49852900
2014-06-11,12.728,12.834,12.615,12.647,73729300
2014-06-12,12.631,12.704,12.477,12.509,66173200
2014-06-13,12.542,12.615,12.436,12.526,61588100
2014-06-16,12.412,12.42,12.315,12.396,55425400
2014-06-17,12.384,12.672,12.376,12.647,58011600
2014-06-18,12.68,12.728,12.526,12.696,70220300
2014-06-19,12.704,12.712,12.574,12.615,40953900
2014-06-20,12.688,12.688,12.534,12.542,54765300
2014-06-23,12.558,12.704,12.485,12.696,58492200
2014-06-24,12.627,12.745,12.534,12.574,73262500
2014-06-25,12.542,12.574,12.404,12.558,71766400
2014-06-26,12.534,12.607,12.396,12.509,68519600
2014-06-27,12.485,12.518,12.428,12.444,58149200
2014-06-30,12.428,12.542,12.412,12.477,47776800
2014-07-01,12.485,12.704,12.485,12.664,74193500
2014-07-02,12.81,13.013,12.794,12.867,87685800
2014-07-03,13.045,13.175,12.988,13.013,70582300
2014-07-07,12.98,12.988,12.85,12.94,62437100
2014-07-08,12.842,12.85,12.599,12.647,73343400
2014-07-09,12.68,12.737,12.615,12.664,46415800
2014-07-10,12.444,12.607,12.38,12.534,61458500
2014-07-11,12.493,12.526,12.42,12.485,56849400
2014-07-14,12.68,12.72,12.599,12.639,59181700
2014-07-15,12.785,12.867,12.712,12.834,99946700
2014-07-16,12.712,12.712,12.526,12.591,123897400
2014-07-17,12.542,12.566,12.282,12.339,114839900
2014-07-18,12.396,12.582,12.38,12.574,74859200
2014-07-21,12.518,12.623,12.469,12.599,61802200
2014-07-22,12.656,12.68,12.558,12.599,58331100
2014-07-23,12.599,12.688,12.591,12.599,47253300
2014-07-24,12.631,12.696,12.623,12.68,46549800
2014-07-25,12.651,12.688,12.623,12.656,35627200
2014-07-28,12.651,12.672,12.55,12.582,39313000
2014-07-29,12.599,12.607,12.453,12.453,51480500
2014-07-30,12.526,12.716,12.428,12.647,83243100
2014-07-31,12.534,12.623,12.38,12.38,70677300
2014-08-01,12.323,12.493,12.047,12.16,115978900
2014-08-04,12.229,12.274,12.16,12.217,51954700
2014-08-05,12.185,12.339,12.095,12.177,65071500
2014-08-06,12.29,12.469,12.29,12.339,95977900
2014-08-07,12.534,12.534,12.25,12.274,80058300
2014-08-08,12.242,12.339,12.168,12.339,54495000
2014-08-11,12.388,12.396,12.298,12.355,41545100
2014-08-12,12.323,12.42,12.298,12.347,33674400
2014-08-13,12.38,12.412,12.339,12.38,34394600
2014-08-14,12.388,12.436,12.388,12.436,29934600
2014-08-15,12.453,12.509,12.29,12.355,61535500
2014-08-18,12.404,12.542,12.396,12.542,54968600
2014-08-19,12.599,12.704,12.534,12.542,44825500
2014-08-20,12.509,12.691,12.477,12.599,57825000
2014-08-21,12.737,13.167,12.68,13.118,177294400
2014-08-22,13.118,13.224,13.029,13.094,107641800
2014-08-25,13.208,13.313,13.151,13.224,89396500
2014-08-26,13.264,13.362,13.248,13.256,73323400
2014-08-27,13.289,13.305,13.102,13.151,63061800
2014-08-28,13.065,13.07,12.98,12.996,62170400
2014-08-29,13.025,13.102,13.005,13.061,50106600
2014-09-02,13.102,13.216,13.037,13.208,59400400
2014-09-03,13.249,13.257,13.061,13.11,67418900
2014-09-04,13.106,13.249,13.061,13.118,56378600
2014-09-05,13.069,13.086,12.947,13.045,80974900
2014-09-08,13.183,13.33,13.151,13.314,99411200
2014-09-09,13.232,13.24,13.11,13.143,82428900
2014-09-10,13.155,13.354,13.135,13.322,75656100
2014-09-11,13.289,13.542,13.273,13.493,106598100
2014-09-12,13.534,13.705,13.525,13.672,117118300
2014-09-15,13.676,13.786,13.534,13.631,87306900
2014-09-16,13.574,13.713,13.574,13.607,64845600
2014-09-17,13.607,13.786,13.582,13.656,82813200
2014-09-18,13.745,13.965,13.737,13.876,110396000
2014-09-19,13.965,13.981,13.745,13.802,88215900
2014-09-22,13.916,13.981,13.835,13.867,108394117
2014-09-23,13.884,14.006,13.867,13.884,91178038
2014-09-24,13.941,13.998,13.819,13.99,85925116
2014-09-25,13.969,13.99,13.721,13.721,102101191
2014-09-26,13.77,13.884,13.753,13.867,66785876
2014-09-29,13.77,13.884,13.745,13.851,68015923
2014-09-30,13.908,13.933,13.819,13.884,82143402
2014-10-01,13.9,13.916,13.68,13.696,91190551
2014-10-02,13.729,13.835,13.542,13.745,118018774
2014-10-03,13.933,14.087,13.892,14.079,110782588
2014-10-06,14.144,14.177,14.022,14.079,66212066
2014-10-07,13.99,14.006,13.745,13.745,91396327
2014-10-08,13.745,13.941,13.615,13.941,101178019
2014-10-09,13.876,13.933,13.477,13.509,121286578
2014-10-10,13.452,13.656,13.322,13.42,129458091
2014-10-13,13.42,13.574,13.354,13.354,92674130
2014-10-14,13.444,13.542,13.322,13.452,97451881
2014-10-15,13.216,13.224,12.565,12.833,216591804
2014-10-16,12.711,13.232,12.638,13.094,148136470
2014-10-17,13.232,13.363,13.159,13.2,94339180
2014-10-20,13.192,13.297,13.159,13.24,76446700
2014-10-21,13.379,13.525,13.281,13.517,78226090
2014-10-22,13.509,13.599,13.33,13.354,85160035
2014-10-23,13.501,13.623,13.448,13.517,68367854
2014-10-24,13.542,13.615,13.485,13.615,41904957
2014-10-27,13.582,13.591,13.436,13.509,51484734
2014-10-28,13.534,13.68,13.525,13.68,71850839
2014-10-29,13.656,13.859,13.607,13.835,99875657
2014-10-30,13.81,13.941,13.713,13.867,72542662
2014-10-31,13.981,14.022,13.924,13.973,82788923
2014-11-03,13.99,14.128,13.924,14.063,64048210
2014-11-04,14.022,14.087,13.859,14.014,53463983
2014-11-05,14.104,14.144,14.014,14.12,58562613
2014-11-06,14.12,14.169,14.071,14.136,57175259
2014-11-07,14.095,14.152,14.022,14.136,53907826
2014-11-10,14.136,14.169,14.087,14.144,54224010
2014-11-11,14.144,14.218,14.087,14.104,62236029
2014-11-12,14.038,14.087,13.9,14.079,48641530
2014-11-13,14.075,14.087,13.941,14.022,50586273
2014-11-14,13.977,14.047,13.924,13.957,41116439
2014-11-17,13.892,13.957,13.819,13.916,43359749
2014-11-18,13.9,14.022,13.892,13.957,39490695
2014-11-19,13.961,13.965,13.851,13.892,49409552
2014-11-20,13.81,13.851,13.705,13.843,49641573
2014-11-21,13.965,13.998,13.892,13.941,62980975
2014-11-24,13.973,14.071,13.908,13.99,52762793
2014-11-25,14.03,14.055,13.908,13.924,44786324
2014-11-26,13.941,13.965,13.876,13.933,27358440
2014-11-28,13.9,13.965,13.867,13.876,27834925
2014-12-01,13.778,13.794,13.623,13.672,61173148
2014-12-02,13.737,13.965,13.729,13.965,62945173
2014-12-03,13.965,14.128,13.932,14.12,70104217
2014-12-04,14.079,14.161,13.989,14.055,49761358
2014-12-05,14.218,14.463,14.169,14.438,131823990
2014-12-08,14.422,14.593,14.3,14.422,100987510
2014-12-09,14.026,14.365,14.022,14.34,95939373
2014-12-10,14.275,14.438,14.185,14.193,103574081
2014-12-11,14.242,14.414,14.242,14.267,80139049
2014-12-12,14.185,14.251,13.989,13.989,88836682
2014-12-15,14.128,14.136,13.687,13.761,101305256
2014-12-16,13.671,14.038,13.548,13.654,96000647
2014-12-17,13.777,14.104,13.736,14.095,92164082
2014-12-18,14.267,14.316,14.161,14.316,79264648
2014-12-19,14.283,14.455,14.283,14.389,105588213
2014-12-22,14.414,14.479,14.332,14.463,70912446
2014-12-23,14.561,14.691,14.52,14.642,94340090
2014-12-24,14.671,14.781,14.634,14.683,35091254
2014-12-26,14.716,14.74,14.659,14.683,34324407
2014-12-29,14.675,14.855,14.626,14.789,58370887
2014-12-30,14.732,14.847,14.708,14.806,41433523
2014-12-31,14.855,14.871,14.61,14.61,57819572
2015-01-02,14.691,14.724,14.438,14.618,48915838
2015-01-05,14.524,14.544,14.12,14.193,105605485
2015-01-06,14.226,14.242,13.703,13.769,144847119
2015-01-07,13.997,14.03,13.777,13.834,104563015
2015-01-08,14.014,14.161,13.965,14.12,73310178
2015-01-09,14.193,14.193,13.842,13.867,82933457
2015-01-12,13.903,13.908,13.605,13.622,92704852
2015-01-13,13.736,13.793,13.328,13.434,102036015
2015-01-14,13.066,13.242,12.879,13.099,164685486
2015-01-15,12.732,12.87,12.372,12.413,193140606
2015-01-16,12.38,12.576,12.225,12.56,149802031
2015-01-20,12.732,12.764,12.413,12.462,123048254
2015-01-21,12.478,12.715,12.372,12.585,100658196
2015-01-22,12.699,13.222,12.601,13.14,183015219
