Date,Open,High,Low,Close,Volume
2018-03-26,39.787,40.977,39.401,40.899,36272617
2018-03-27,41.115,41.463,39.514,39.851,38962839
2018-03-28,39.593,40.248,39.105,39.41,41668545
2018-03-29,39.725,40.658,39.51,39.718,38398505
2018-04-02,39.448,39.993,38.934,39.458,37586791
2018-04-03,39.685,39.948,39.031,39.862,30278046
2018-04-04,39.031,40.719,39.005,40.625,34605489
2018-04-05,40.854,41.245,40.736,40.906,26933197
2018-04-06,40.473,40.831,39.817,39.86,35005290
2018-04-09,40.215,40.975,40.208,40.255,29017718
2018-04-10,40.954,41.19,40.606,41.013,28614241
2018-04-11,40.771,41.171,40.646,40.821,22431640
2018-04-12,41.051,41.427,40.963,41.224,22889285
2018-04-13,41.375,41.626,41.155,41.363,25124255
2018-04-16,41.434,41.709,41.387,41.621,21578420
2018-04-17,41.78,42.36,41.761,42.194,26605442
2018-04-18,42.092,42.331,41.872,42.099,20754538
2018-04-19,41.134,41.519,40.873,40.906,34808800
2018-04-20,40.386,40.532,39.162,39.23,65491140
2018-04-23,39.493,39.514,38.844,39.117,36515477
2018-04-24,39.218,39.375,38.165,38.572,33692017
2018-04-25,38.496,39.159,38.447,38.74,28382084
2018-04-26,38.852,39.233,38.674,38.875,27963014
2018-04-27,38.823,38.901,38.025,38.425,35655839
2018-04-30,38.38,39.595,38.312,39.121,42427424
2018-05-01,39.394,40.054,39.124,40.03,53569376
2018-05-02,41.482,42.078,41.143,41.799,66539371
2018-05-03,41.635,42.019,41.295,41.875,34068180
2018-05-04,42.197,43.617,42.178,43.517,56201317
2018-05-07,43.837,44.426,43.735,43.832,42451423
2018-05-08,43.792,44.083,43.48,44.043,28402777
2018-05-09,44.161,44.363,43.846,44.353,23211241
2018-05-10,44.443,45.066,44.422,44.988,27989289
2018-05-11,45.031,45.166,44.546,44.817,26212221
2018-05-14,44.917,45.04,44.644,44.713,20778772
2018-05-15,44.387,44.456,43.988,44.306,23695159
2018-05-16,44.218,44.786,44.202,44.72,19183064
2018-05-17,44.677,44.893,44.287,44.437,17294029
2018-05-18,44.484,44.632,44.232,44.275,18297728
2018-05-21,44.677,44.979,44.418,44.589,18400787
2018-05-22,44.767,44.886,44.387,44.477,15240704
2018-05-23,44.285,44.796,44.145,44.762,20058415
2018-05-24,44.86,44.876,44.251,44.713,23233975
2018-05-25,44.732,45.069,44.594,44.815,17460963
2018-05-29,44.582,44.855,44.408,44.653,22514075
2018-05-30,44.61,44.677,44.387,44.558,18690547
2018-05-31,44.491,44.732,44.235,44.408,27482793
2018-06-01,44.674,45.214,44.617,45.209,23442510
2018-06-04,45.542,45.965,45.473,45.587,26266174
2018-06-05,45.882,46.088,45.713,45.939,21565963
2018-06-06,46.015,46.122,45.608,46.098,20933619
2018-06-07,46.136,46.15,45.708,45.974,21347180
2018-06-08,45.43,45.627,45.097,45.556,26656799
2018-06-11,45.473,45.62,45.202,45.444,18308460
2018-06-12,45.482,45.772,45.425,45.694,16911141
2018-06-13,45.727,45.837,45.257,45.318,21638393
2018-06-14,45.52,45.525,45.204,45.342,21610074
2018-06-15,45.159,45.19,44.739,44.876,61719160
2018-06-18,44.648,44.967,44.487,44.853,18484865
2018-06-19,43.997,44.28,43.596,44.128,33578455
2018-06-20,44.285,44.487,44.137,44.32,20628701
2018-06-21,44.499,44.76,43.95,44.073,25711898
2018-06-22,44.23,44.237,43.893,43.945,27200447
2018-06-25,43.584,43.945,42.949,43.291,31663096
2018-06-26,43.486,44.328,43.379,43.828,24569201
2018-06-27,44.019,44.506,43.733,43.764,25285328
2018-06-28,43.75,44.251,43.679,44.083,17365235
2018-06-29,44.27,44.484,43.467,43.99,22737666
2018-07-02,43.684,44.511,43.588,44.482,17731343
2018-07-03,44.627,44.665,43.617,43.707,13954806
2018-07-05,44.026,44.299,43.793,44.059,16604248
2018-07-06,44.064,44.779,44.011,44.67,17485245
2018-07-09,45.033,45.314,44.986,45.29,19756634
2018-07-10,45.321,45.456,45.195,45.235,15939149
2018-07-11,44.796,45.1,44.584,44.648,18831470
2018-07-12,45.04,45.487,44.988,45.397,18041131
2018-07-13,45.409,45.589,45.366,45.468,12519792
2018-07-16,45.513,45.782,45.252,45.368,15043110
2018-07-17,45.093,45.597,44.962,45.497,15534523
2018-07-18,45.575,45.58,45.136,45.247,16393381
2018-07-19,45.078,45.758,45.078,45.599,20286752
2018-07-20,45.575,45.73,45.193,45.494,20706042
2018-07-23,45.314,45.618,45.048,45.535,15989365
2018-07-24,45.734,46.022,45.639,45.865,18697898
2018-07-25,45.879,46.305,45.73,46.298,16826483
2018-07-26,46.248,46.568,46.01,46.153,19075964
2018-07-27,46.338,46.386,45.176,45.385,24023972
2018-07-30,45.604,45.675,44.931,45.131,21029535
2018-07-31,45.223,45.661,44.995,45.221,39373038
2018-08-01,47.322,47.947,46.889,47.885,67935716
2018-08-02,47.666,49.52,47.612,49.285,62404012
2018-08-03,49.199,49.606,48.831,49.427,33447396
2018-08-06,49.43,49.727,49.209,49.684,25425387
2018-08-07,49.743,49.786,49.135,49.218,25587387
2018-08-08,48.966,49.385,48.603,49.251,22525487
2018-08-09,49.259,49.853,49.24,49.639,23492626
2018-08-10,49.451,49.866,49.286,49.492,24611202
2018-08-13,49.532,50.307,49.532,49.811,25890880
2018-08-14,50.119,50.214,49.666,50.021,20748010
2018-08-15,49.895,50.257,49.682,50.138,28807564
2018-08-16,50.498,50.989,50.431,50.872,28500367
2018-08-17,50.901,51.976,50.834,51.888,35426997
2018-08-20,52.012,52.27,51.299,51.383,30287695
2018-08-21,51.702,51.795,51.042,51.282,26159755
2018-08-22,51.058,51.597,50.996,51.285,19018131
2018-08-23,51.189,51.762,51.178,51.39,18883224
2018-08-24,51.655,51.726,51.299,51.55,18476356
2018-08-27,51.786,52.165,51.59,51.974,20525117
2018-08-28,52.229,52.594,52.208,52.394,22776766
2018-08-29,52.501,53.298,52.325,53.176,27254804
2018-08-30,53.24,54.435,53.038,53.665,48793824
2018-08-31,54.018,54.581,53.896,54.285,43340134
2018-09-04,54.471,54.655,54.046,54.459,27390132
2018-09-05,54.609,54.771,53.682,54.104,33332960
2018-09-06,53.951,54.218,52.775,53.205,34289976
2018-09-07,52.907,53.746,52.635,52.775,37619810
2018-09-10,52.692,52.907,51.624,52.067,39516453
2018-09-11,51.991,53.491,51.645,53.383,35749049
2018-09-12,53.643,53.658,52.427,52.721,49278740
2018-09-13,53.305,54.457,53.078,53.994,41706377
2018-09-14,53.837,54.097,53.066,53.381,31999289
2018-09-17,52.978,53.169,51.814,51.96,37195133
2018-09-18,51.938,52.907,51.779,52.046,31571712
2018-09-19,52.108,52.375,51.344,52.077,27123833
2018-09-20,52.523,53.009,52.263,52.472,26608794
2018-09-21,52.651,52.79,51.819,51.907,96246748
2018-09-24,51.707,52.766,51.662,52.654,27693358
2018-09-25,52.406,53.138,52.394,52.988,24554379
2018-09-26,52.704,53.36,52.408,52.565,23984706
2018-09-27,53.376,54.001,53.31,53.646,30181227
2018-09-28,53.608,53.858,53.424,53.834,22929364
2018-10-01,54.361,54.712,53.98,54.197,23600802
2018-10-02,54.194,54.85,54.046,54.678,24788170
2018-10-03,54.862,55.678,54.798,55.344,28654799
2018-10-04,55.036,55.411,54.07,54.371,32042000
2018-10-05,54.364,54.471,52.604,53.488,33580463
2018-10-08,52.992,53.61,52.513,53.364,29663923
2018-10-09,53.333,54.199,53.002,54.104,26891029
2018-10-10,53.767,53.98,51.523,51.597,41990554
2018-10-11,51.158,52.346,50.634,51.142,53124392
2018-10-12,52.565,53.152,51.712,52.969,40337851
2018-10-15,52.742,52.902,51.814,51.836,30791007
2018-10-16,52.21,53.178,51.693,52.978,29183963
2018-10-17,53.014,53.095,52.308,52.749,22885397
2018-10-18,51.955,52.403,50.796,51.516,32581315
2018-10-19,52.003,52.766,51.852,52.301,33078726
2018-10-22,52.415,53.267,52.213,52.62,28792082
2018-10-23,51.471,53.24,51.201,53.116,38767846
2018-10-24,53.085,53.474,51.163,51.294,40925163
2018-10-25,51.919,52.794,51.69,52.418,29855768
2018-10-26,51.488,52.511,50.717,51.583,47258375
2018-10-29,52.272,52.391,49.148,50.615,45935520
2018-10-30,50.355,51.316,49.906,50.868,36659990
2018-10-31,51.721,52.573,51.659,52.193,38358933
2018-11-01,52.239,53.028,51.705,52.995,58323180
2018-11-02,49.973,50.951,48.991,49.48,91328654
2018-11-05,48.721,48.743,47.259,48.075,66163669
2018-11-06,48.154,48.821,48.099,48.595,31882881
2018-11-07,49.119,50.095,48.681,50.069,33424434
2018-11-08,50.251,50.285,49.478,49.895,25362636
2018-11-09,49.191,49.301,48.401,48.932,34365750
2018-11-12,47.623,47.827,46.377,46.468,51135518
2018-11-13,45.86,47.188,45.817,46.003,46882936
2018-11-14,46.403,46.542,44.496,44.704,60800957
2018-11-15,45.084,45.941,44.728,45.807,46478801
2018-11-16,45.589,46.659,45.34,46.314,36928253
2018-11-19,45.47,45.637,44.271,44.479,41920872
2018-11-20,42.686,43.428,42.002,42.354,67825247
2018-11-21,43.012,43.141,42.251,42.306,31124210
2018-11-23,41.866,42.262,41.186,41.231,23623972
2018-11-26,41.698,41.868,40.746,41.789,44998520
2018-11-27,41.045,41.825,40.894,41.698,41387377
2018-11-28,42.294,43.385,41.863,43.301,46062539
2018-11-29,43.713,43.747,42.526,42.969,41769992
2018-11-30,43.146,43.155,42.366,42.737,39531549
2018-12-03,44.144,44.259,43.366,44.23,40798002
2018-12-04,43.304,43.648,42.184,42.284,41344282
2018-12-06,41.105,41.827,40.784,41.813,43098410
2018-12-07,41.519,41.758,40.277,40.322,42281631
2018-12-10,39.487,40.705,39.087,40.588,62025994
2018-12-11,41.081,41.112,39.965,40.355,47281665
2018-12-12,40.779,41.143,40.449,40.468,35627674
2018-12-13,40.801,41.298,40.576,40.911,31897827
2018-12-14,40.444,40.463,39.554,39.602,40703710
2018-12-17,39.594,40.288,38.944,39.233,44287922
2018-12-18,39.578,40.092,39.341,39.743,33841518
2018-12-19,39.726,40.073,38.072,38.503,49047297
2018-12-20,38.386,38.795,37.165,37.532,64772960
2018-12-21,37.539,37.85,35.809,36.072,95744384
2018-12-24,35.454,36.268,35.081,35.138,37169232
2018-12-26,35.49,37.627,35.112,37.613,58582544
2018-12-27,37.295,37.517,35.914,37.369,53117065
2018-12-28,37.692,37.936,36.986,37.388,42291424
2018-12-31,37.938,38.137,37.448,37.749,35003466
2019-01-02,37.067,38.015,36.909,37.792,37039737
2019-01-03,34.456,34.873,33.983,34.028,91312195
2019-01-04,34.588,35.55,34.413,35.481,58607070
2019-01-07,35.586,35.617,34.916,35.402,54777764
2019-01-08,35.792,36.333,35.543,36.077,41025314
2019-01-09,36.206,36.981,35.809,36.689,45099081
2019-01-10,36.495,36.847,36.103,36.806,35780670
2019-01-11,36.586,36.783,36.258,36.445,27023241
2019-01-14,36.1,36.201,35.71,35.897,32439186
2019-01-15,35.962,36.708,35.909,36.632,28710324
2019-01-16,36.634,37.304,36.615,37.079,30569706
2019-01-17,36.902,37.73,36.677,37.299,29821160
2019-01-18,37.692,37.783,37.328,37.529,33751023
2019-01-22,37.431,37.508,36.524,36.687,30393970
2019-01-23,36.89,37.127,36.304,36.835,23130570
2019-01-24,36.881,36.969,36.313,36.543,25441549
2019-01-25,37.209,37.843,36.931,37.754,33547893
2019-01-28,37.283,37.412,36.773,37.405,26192058
2019-01-29,37.393,37.843,36.881,37.017,41587239
2019-01-30,39.068,39.762,38.345,39.547,61109780
2019-01-31,39.752,40.444,39.381,39.831,40739649
2019-02-01,39.956,40.439,39.709,39.851,32668138
2019-02-04,40.064,41.081,40.032,40.982,31495582
2019-02-05,41.368,41.899,41.246,41.684,36101628
2019-02-06,41.796,42.016,41.365,41.698,28239591
2019-02-07,41.258,41.626,40.765,40.908,31741690
2019-02-08,40.615,41.016,40.478,40.956,23819966
2019-02-11,41.11,41.148,40.677,40.721,20993425
2019-02-12,40.882,41.098,40.786,41.072,22283523
2019-02-13,41.192,41.454,40.838,40.901,22490233
2019-02-14,40.788,41.16,40.709,41.05,21835747
2019-02-15,41.158,41.266,40.798,40.959,24626814
2019-02-19,40.788,41.204,40.735,41.081,18972826
2019-02-20,41.144,41.656,41.096,41.346,26114362
2019-02-21,41.29,41.427,40.93,41.112,17249670
2019-02-22,41.237,41.579,41.189,41.571,18913154
2019-02-25,41.857,42.268,41.807,41.874,21873358
2019-02-26,41.749,42.131,41.619,41.898,17070211
2019-02-27,41.629,42.059,41.514,42.028,27835389
2019-02-28,41.896,42.038,41.559,41.615,28215416
2019-03-01,41.886,42.095,41.552,42.052,25886167
2019-03-04,42.225,42.72,41.812,42.264,27436203
2019-03-05,42.285,42.3,41.949,42.187,19737419
2019-03-06,41.98,42.177,41.805,41.944,20810384
2019-03-07,41.788,41.925,41.343,41.458,24796374
2019-03-08,40.935,41.595,40.737,41.557,23999358
2019-03-11,42.177,43.05,42.143,42.997,32011034
2019-03-12,43.261,43.903,43.11,43.48,32467584
2019-03-13,43.802,44.054,43.482,43.672,31032524
2019-03-14,44.198,44.246,43.876,44.157,23579508
2019-03-15,44.427,45.023,44.16,44.732,39042912
2019-03-18,44.655,45.277,44.653,45.189,26219832
2019-03-19,45.268,45.422,44.684,44.83,31646369
2019-03-20,44.758,45.542,44.398,45.222,31035231
2019-03-21,45.669,47.186,45.619,46.888,51034237
2019-03-22,46.948,47.513,45.852,45.917,42407666
2019-03-25,46.027,46.14,44.847,45.362,43845293
2019-03-26,46.063,46.357,44.362,44.893,49800538
2019-03-27,45.364,45.607,44.835,45.297,29848427
2019-03-28,45.412,45.559,45.071,45.357,20780363
2019-03-29,45.624,45.684,45.314,45.652,23563961
2019-04-01,46.059,46.068,45.275,45.962,27861964
2019-04-02,45.926,46.736,45.917,46.631,22765732
2019-04-03,46.446,47.227,46.421,46.95,23271830
2019-04-04,46.816,47.195,46.419,47.032,19114275
2019-04-05,47.215,47.371,47.09,47.347,18526644
2019-04-08,47.207,48.123,47.188,48.092,25881697
2019-04-09,48.145,48.753,47.883,47.948,35768237
2019-04-10,47.751,48.246,47.63,48.217,21695288
2019-04-11,48.272,48.308,47.693,47.815,20900808
2019-04-12,47.876,48.101,47.157,47.796,27760668
2019-04-15,47.727,48.032,47.59,47.883,17536646
2019-04-16,47.938,48.397,47.722,47.888,25696385
2019-04-17,47.957,48.88,47.734,48.82,28906780
2019-04-18,48.818,49.065,48.673,48.996,24195766
2019-04-22,48.748,49.255,48.63,49.157,19439545
2019-04-23,49.132,49.93,49.005,49.866,23322991
2019-04-24,49.837,50.106,49.762,49.789,17540609
2019-04-25,49.709,49.933,49.298,49.337,18543206
2019-04-26,49.245,49.269,48.577,49.101,18649102
2019-04-29,49.125,49.503,48.996,49.176,22204716
2019-04-30,48.803,48.885,47.854,48.229,46534923
2019-05-01,50.442,51.747,50.286,50.596,64827328
2019-05-02,50.433,51.108,50.022,50.267,31996324
2019-05-03,50.685,50.913,50.526,50.892,20892378
2019-05-06,49.099,50.192,48.909,50.106,32443113
2019-05-07,49.481,49.851,48.267,48.755,38763698
2019-05-08,48.524,49.351,48.488,48.765,26339504
2019-05-09,48.164,48.472,47.265,48.241,34908607
2019-05-10,47.633,47.978,46.511,47.575,41208712
2019-05-13,45.29,45.717,44.118,44.81,57430623
2019-05-14,44.977,45.77,44.735,45.519,36529677
2019-05-15,44.943,46.265,44.882,46.065,26544718
2019-05-16,45.821,46.439,45.563,45.862,33031364
2019-05-17,45.102,46.06,45.061,45.601,32879090
2019-05-20,44.279,44.48,43.498,44.175,38612290
2019-05-21,44.689,45.36,44.564,45.022,28364848
2019-05-22,44.554,44.808,44.045,44.101,29748556
2019-05-23,43.382,43.56,42.902,43.348,36529736
2019-05-24,43.478,43.946,43.097,43.181,23714686
2019-05-28,43.169,43.572,42.926,43.003,27948160
2019-05-29,42.566,43.273,42.465,42.798,28481165
2019-05-30,42.935,43.244,42.626,43.02,21218412
2019-05-31,42.52,42.945,42.221,42.24,27043584
2019-06-03,42.368,42.928,41.082,41.813,40396069
2019-06-04,42.33,43.389,42.108,43.343,30967961
2019-06-05,44.463,44.634,43.705,44.043,29773427
2019-06-06,44.173,44.75,43.949,44.689,22526311
2019-06-07,45.001,46.306,44.822,45.879,30684393
2019-06-10,46.279,47.138,46.234,46.465,26220851
2019-06-11,47.015,47.29,46.711,47.003,26932882
2019-06-12,46.796,47.283,46.661,46.854,18253189
2019-06-13,46.977,47.481,46.711,46.844,21674625
2019-06-14,46.217,46.709,45.915,46.504,18761474
2019-06-17,46.542,47.039,46.366,46.781,14669144
2019-06-18,47.302,48.325,47.1,47.882,26551004
2019-06-19,48.178,48.227,47.606,47.742,21124235
2019-06-20,48.345,48.403,47.78,48.125,21513988
2019-06-21,47.966,48.461,47.809,47.961,47800589
2019-06-24,47.903,48.294,47.814,47.913,18220421
2019-06-25,47.877,48.077,47.119,47.187,21070334
2019-06-26,47.717,48.494,47.616,48.207,26067512
2019-06-27,48.325,48.634,48.152,48.193,20899717
2019-06-28,47.937,48.135,47.544,47.754,31110642
2019-07-01,49.02,49.339,48.412,48.629,27316739
2019-07-02,48.596,49.011,48.584,48.914,16935217
2019-07-03,49.047,49.327,48.905,49.32,11362045
2019-07-05,49.064,49.481,48.955,49.276,17265518
2019-07-08,48.451,48.593,47.872,48.26,25338628
2019-07-09,48.062,48.62,47.968,48.555,20578015
2019-07-10,48.702,49.155,48.632,49.035,17897138
2019-07-11,49.054,49.315,48.668,48.678,20191842
2019-07-12,48.847,49.221,48.786,49.052,17595212
2019-07-15,49.242,49.672,49.221,49.513,16947420
2019-07-16,49.363,49.73,49.1,49.341,16866816
2019-07-17,49.233,49.484,49.044,49.064,14107450
2019-07-18,49.221,49.674,49.148,49.621,18582161
2019-07-19,49.652,49.824,48.825,48.88,20929307
2019-07-22,49.136,50,49.127,49.998,22277932
2019-07-23,50.297,50.405,50.014,50.388,18355210
2019-07-24,50.106,50.463,49.985,50.347,14991567
2019-07-25,50.4,50.485,49.879,49.949,13909535
2019-07-26,50.06,50.603,49.978,50.123,17618874
2019-07-29,50.297,50.823,50.292,50.591,21673389
2019-07-30,50.369,50.707,50.019,50.374,33935718
2019-07-31,52.217,53.412,50.982,51.402,69281361
2019-08-01,51.609,52.606,49.882,50.289,54017922
2019-08-02,49.59,49.807,48.649,49.225,40862122
2019-08-05,47.771,47.93,46.465,46.649,52392969
2019-08-06,47.365,47.79,46.817,47.532,35824787
2019-08-07,47.148,48.149,46.764,48.024,33364400
2019-08-08,48.304,49.107,48.108,49.083,27009523
2019-08-09,48.755,49.109,48.268,48.68,24619746
2019-08-12,48.348,48.937,48.234,48.557,22481889
2019-08-13,48.687,51.381,48.557,50.613,47539786
2019-08-14,49.206,50,49.068,49.106,36547443
2019-08-15,49.278,49.685,48.36,48.862,27883363
2019-08-16,49.477,50.175,49.37,50.015,28813624
2019-08-19,51.013,51.524,50.87,50.947,24431915
2019-08-20,51.076,51.674,50.94,50.95,26919529
2019-08-21,51.587,51.746,51.25,51.502,21564747
2019-08-22,51.635,51.938,51.044,51.458,22267819
2019-08-23,50.724,51.359,48.683,49.08,46882843
2019-08-26,49.86,50.182,49.666,50.012,26066130
2019-08-27,50.344,50.511,49.295,49.448,25897344
2019-08-28,49.433,49.826,49.244,49.78,15957632
2019-08-29,50.499,50.698,50.053,50.623,21007652
2019-08-30,50.901,50.971,50.184,50.557,21162561
2019-09-03,49.998,50.131,49.462,49.821,20059574
2019-09-04,50.472,50.736,50.213,50.666,19216820
2019-09-05,51.347,51.824,51.228,51.657,23946984
2019-09-06,51.843,51.933,51.47,51.652,19362294
2019-09-09,52.035,52.422,51.122,51.872,27309401
2019-09-10,51.797,52.505,51.277,52.485,31777931
2019-09-11,52.817,54.183,52.735,54.154,44289646
2019-09-12,54.447,54.839,53.977,54.033,32226669
2019-09-13,53.284,53.476,52.563,52.982,39763296
2019-09-16,52.735,53.316,52.693,53.26,21158141
2019-09-17,53.275,53.483,53.071,53.454,18386468
2019-09-18,53.541,53.975,53.149,53.955,25643093
2019-09-19,53.771,54.195,53.374,53.517,22187876
2019-09-20,53.619,53.904,52.672,52.735,57977094
2019-09-23,53.03,53.246,52.715,52.974,19419648
2019-09-24,53.534,53.887,52.604,52.722,31434367
2019-09-25,52.933,53.648,52.592,53.534,22481006
2019-09-26,53.284,53.512,53.001,53.258,19088312
2019-09-27,53.415,53.517,52.626,52.999,25361285
2019-09-30,53.502,54.394,53.476,54.246,26318583
2019-10-01,54.512,55.275,54.302,54.396,36187163
2019-10-02,54.026,54.151,52.783,53.033,35767257
2019-10-03,52.904,53.517,52.105,53.483,30352686
2019-10-04,54.65,55.098,54.227,54.982,34755553
2019-10-07,54.803,55.689,54.699,54.994,30889269
2019-10-08,54.694,55.237,54.333,54.35,29282700
2019-10-09,54.987,55.171,54.65,54.987,19029424
2019-10-10,55.205,55.813,55.052,55.728,28962984
2019-10-11,56.421,57.557,56.266,57.21,41990210
2019-10-14,56.893,57.676,56.838,57.128,24413484
2019-10-15,57.254,57.559,56.888,56.995,23040483
2019-10-16,56.523,56.976,56.481,56.765,19286694
2019-10-17,56.939,57.196,56.559,56.985,17272897
2019-10-18,56.818,57.542,56.745,57.259,24248023
2019-10-21,57.528,58.368,57.479,58.252,21811567
2019-10-22,58.409,58.661,58.036,58.119,22684001
2019-10-23,58.637,58.913,58.424,58.899,19932545
2019-10-24,59.221,59.291,58.567,58.996,17916255
2019-10-25,58.894,59.758,58.826,59.722,18369296
2019-10-28,59.926,60.369,59.756,60.32,23655368
2019-10-29,60.301,60.49,58.751,58.925,35709867
2019-10-30,59.281,59.412,58.422,58.918,31130522
2019-10-31,59.882,60.349,57.465,60.25,34790520
2019-11-01,60.439,61.987,60.347,61.96,37781334
2019-11-04,62.326,62.452,61.854,62.367,25817952
2019-11-05,62.258,62.534,62.081,62.277,19974427
2019-11-06,62.19,62.365,61.851,62.304,18966124
2019-11-07,62.853,63.244,62.7,63.021,23735083
2019-11-08,62.841,63.266,62.394,63.193,17520495
2019-11-11,62.746,63.759,62.742,63.694,20507459
2019-11-12,63.536,63.837,63.383,63.636,21847226
2019-11-13,63.434,64.321,63.419,64.245,25817593
2019-11-14,64.07,64.345,63.67,63.801,22395556
2019-11-15,64.053,64.563,63.891,64.559,25093666
2019-11-18,64.568,64.964,64.187,64.884,21700897
2019-11-19,65.078,65.103,64.469,64.687,19069597
2019-11-20,64.505,64.636,63.257,63.934,26609919
2019-11-21,64.056,64.133,63.446,63.648,30348778
2019-11-22,63.789,63.932,63.363,63.592,16331263
2019-11-25,63.818,64.724,63.772,64.707,21029517
2019-11-26,64.845,64.899,63.767,64.202,26334882
2019-11-27,64.515,65.098,64.449,65.064,16386122
2019-11-29,64.763,65.103,64.593,64.921,11654363
2019-12-02,64.925,65.163,63.997,64.17,23693550
2019-12-03,62.749,63.045,62.258,63.026,29377268
2019-12-04,63.419,63.963,63.325,63.582,16810388
2019-12-05,64.08,64.59,63.823,64.515,18661343
2019-12-06,64.976,65.832,64.933,65.761,26547493
2019-12-09,65.589,65.783,64.352,64.84,32182645
2019-12-10,65.249,65.606,64.583,65.219,22632383
2019-12-11,65.3,65.856,65.224,65.776,19723391
2019-12-12,65.049,66.21,64.938,65.943,34437042
2019-12-13,65.943,66.876,65.815,66.84,33432806
2019-12-16,67.289,68.21,67.284,67.984,32081105
2019-12-17,67.913,68.448,67.726,68.117,28575798
2019-12-18,67.969,68.479,67.804,67.955,29024687
2019-12-19,67.896,68.304,67.763,68.023,24626947
2019-12-20,68.56,68.662,67.668,67.882,69032743
2019-12-23,68.147,69.05,68.108,68.989,24677883
2019-12-24,69.157,69.206,68.727,69.055,12119714
2019-12-26,69.189,70.442,69.16,70.425,23334004
2019-12-27,70.719,71.411,69.99,70.398,36592936
2019-12-30,70.316,71.1,69.286,70.816,36059614
